patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
468,2.6570513,7.367441,5.813834,6.084157,4.6515074,5.3809724,4.964659,4.3703833,4.9513707,5.5345907,4.698331,3.2073317,5.340571,4.521564,2.7656126,4.6391473,5.790188,3.6731853,4.8866677,4.1303105,3.6765282,5.0997815,3.8707552,4.123239,4.896555,4.38568,5.1550903,6.250276,4.4262395,4.530201,4.50353,4.3212357,5.2157526,3.7204337,4.473216,5.090805,5.100075,4.5581565,4.6325865,4.740963,4.6831675,5.7316604,5.716501,4.5978127,5.6968193,4.707238,4.1205773,5.1619806,5.1512914,4.3511786,4.2686424,4.870204,4.7271876,5.70353,4.2451816,4.067035,4.7513046,6.3024073,4.1881695,3.9881039,5.364645,5.6016517,4.154346,4.697093,5.547873,4.1213994,4.787487,4.278519,4.9238653,4.872637,4.7925053,3.7089062,4.4898286,5.867935,4.8513746,5.0800705,4.785397,6.0421968,4.971176,5.0699024,4.312287,3.6922004,5.063686,4.8036647,4.682993,5.540475,4.281618,4.737478,4.709238,4.3962636,5.31761,4.8412166,5.1398697,4.450838,3.8251808,4.852603,5.6453514,5.18998,4.862246,4.6101704,4.3579187,3.7003727,5.077797,5.380099,5.3404794,4.686405,4.779175,4.334355,4.334771,5.229184,5.1729937,5.8425465,5.663863,5.5214868,5.350951,4.2469993,4.416776,4.711489,5.0479107,4.797472,4.715462,4.9477763,4.428644,4.6141796,4.222048,4.2676754,3.9198833,5.158923
708,3.2213702,7.599242,5.7672305,6.0771084,4.537802,5.2443147,5.255626,4.487808,4.8874035,5.5147104,4.545156,3.4197588,5.2599406,4.4382973,2.8852084,4.545509,5.9447994,3.6928363,5.0512657,4.164268,3.6976745,4.948982,3.7410085,4.1892586,4.7991695,4.381513,5.2620897,6.2272635,4.466186,4.568277,4.639699,4.331995,5.181249,3.964117,4.5925984,5.147529,5.245462,4.5037274,4.595062,4.7286963,4.6717978,5.865394,5.7190084,4.596423,5.61877,4.587811,4.2158504,5.2065387,5.226733,4.4709544,4.2770905,4.7850986,4.8797917,5.701022,4.234332,4.025732,4.6746235,6.125256,4.305594,3.9223058,5.208978,5.661288,4.15828,4.753612,5.526912,4.1890526,4.776025,4.359092,5.0090113,4.9807334,4.7515674,3.7452025,4.55844,5.8276634,4.7649617,5.1080728,4.632343,5.9060354,4.9336495,4.9942884,4.3707447,3.6823974,5.120936,4.764349,4.7521973,5.53142,4.356586,4.8174753,4.7892537,4.402187,5.2522306,4.8196993,5.2069244,4.385825,3.8514225,4.878509,5.5576563,5.1677265,4.9373736,4.6581926,4.3590693,3.7769935,5.0536876,5.317789,5.379599,4.653512,4.8675766,4.4194093,4.330888,5.1824994,5.128796,5.969162,5.490898,5.567785,5.3612113,4.341279,4.4107265,4.6150103,5.0703616,4.9183235,4.7216744,4.935031,4.378309,4.6085467,4.3006263,4.2067,4.0261464,5.0691338
729,3.2008812,7.3116717,5.780824,5.227119,5.147105,5.1838923,4.9433126,4.304379,5.2796392,5.6584125,4.5106897,3.5560486,5.2647686,4.7304907,2.9836981,4.56218,6.21633,3.4483583,5.2045627,3.9846609,4.0336695,4.7721915,3.8453314,4.070875,4.659408,4.3557625,5.2067695,5.8034444,4.725146,5.0116587,4.796588,4.234697,5.4166284,3.7697918,5.0825806,5.5881243,5.3614063,4.609599,4.7051444,4.6862144,4.749118,6.0705733,5.5896215,4.8205824,5.4947166,4.5831385,4.106283,5.8160915,5.488059,4.340677,4.3452625,4.8457723,4.924652,5.3391657,3.9951394,3.5837278,5.0050874,6.161701,4.222042,3.9400394,5.1209936,5.912021,4.530571,4.6282787,5.60681,4.3340364,4.955007,4.519596,5.5411177,4.9121933,4.5540686,3.5679593,4.66043,5.649016,4.710998,4.933426,4.3405476,5.7827845,5.2001843,4.883043,4.5060678,3.9243655,5.098306,4.998912,4.758897,5.593522,4.324503,5.01715,5.0177116,4.623592,5.263576,4.7341776,5.1082535,4.7447023,4.0060205,4.965713,5.436788,5.0055385,5.02481,4.81112,4.4091625,3.9065692,4.8414283,5.1872835,5.3737955,4.5866375,5.108761,4.465889,4.775741,5.1426764,5.0814667,6.083932,5.526636,5.6058736,5.1661873,4.435298,4.320721,4.7533216,5.104367,4.513507,4.908872,5.1511617,4.5219493,4.477188,4.209858,4.1079445,4.0367923,5.18368
400,5.8601685,8.84217,4.8129673,5.179648,3.737599,4.370023,5.350971,4.7710776,4.8395133,5.161032,4.3713226,4.229668,5.2162642,4.2570653,3.1880212,4.2746325,6.364555,3.3764422,5.354027,4.2014623,3.708193,4.7735972,3.5803268,4.3921027,4.294542,4.24111,5.361443,5.45928,4.9795437,4.544914,5.0322433,4.5229797,5.262455,4.920537,4.9205756,5.0741005,5.4839993,4.526088,4.70994,5.224235,4.7606273,5.795659,5.196256,4.375756,5.209855,4.1552424,4.6671042,6.4743276,5.88669,4.9749594,4.25156,4.573359,5.2410455,5.7042484,4.021152,3.6864908,4.24109,5.2492085,4.633901,3.8483338,5.0119414,6.2022743,4.1980243,4.979027,5.2018595,4.1138034,5.0071115,5.0041094,5.653682,5.5600023,4.453854,4.1430182,4.869293,5.544811,4.725921,5.2687964,4.1208196,5.5379133,5.2315955,4.5563703,4.6603184,3.9283462,5.4710035,4.7824616,4.8936257,5.450721,4.5036917,4.944758,4.7350483,4.8294106,5.2497053,4.430822,5.771971,4.7650065,3.5349665,4.700834,5.1723304,5.305301,5.1990466,4.8416543,4.705856,4.078278,4.9063735,5.1527796,5.4316483,4.7708807,4.65384,4.5669045,4.0853267,5.2986374,4.951883,6.200651,5.1849732,6.006397,5.0486817,4.5668716,4.4745073,4.2544694,5.2038717,5.0395403,4.7076306,5.0258436,4.3694243,4.85016,4.4712186,3.8800256,4.147045,4.946621
85,4.906761,8.316623,5.53645,5.9282293,4.002352,4.8054676,5.6828456,4.820401,4.707337,5.2693233,4.30499,4.0763993,5.134913,4.3072977,3.1064754,4.3037777,6.2147555,3.755366,5.29998,4.2452574,3.74311,4.626669,3.5649197,4.314248,4.547984,4.331236,5.487722,5.9667296,4.7145247,4.5783496,4.9758735,4.4444666,5.060892,4.672588,4.710608,5.1665745,5.544266,4.3335967,4.5368867,4.928124,4.7133203,6.0758886,5.5446234,4.5233593,5.4687963,4.187409,4.5715523,5.689243,5.5224524,4.9548693,4.3276467,4.51589,5.21777,5.7529798,4.079146,3.957492,4.4149776,5.4745836,4.653213,3.8429434,4.8628116,5.928505,4.182497,4.9021816,5.2996325,4.247127,4.8539453,4.677205,5.2818966,5.34959,4.6713037,3.953674,4.7423925,5.6393933,4.5095506,5.1368546,4.146011,5.5231814,4.951673,4.7396812,4.5665836,3.7168038,5.324029,4.678583,4.832007,5.544601,4.545575,4.961762,4.9198246,4.5273385,5.125357,4.683105,5.4573026,4.318789,3.7574255,4.826871,5.324689,5.0883737,5.2661943,4.731997,4.505623,4.0348763,4.985864,5.1130495,5.401853,4.6499186,4.858275,4.622212,4.1237493,5.118169,4.968371,6.284144,5.0565543,5.802983,5.267648,4.5791783,4.366378,4.330486,5.18491,5.17446,4.698662,4.897876,4.2704206,4.6683154,4.4960566,4.1401753,4.2400813,4.839606
52,5.6775765,8.723674,4.911462,5.209912,3.8945248,4.4359446,5.3970127,4.794762,4.8518705,5.156941,4.354924,4.251381,5.177019,4.295362,3.17492,4.2320976,6.3738055,3.4410307,5.40037,4.203849,3.7512023,4.7095523,3.5866213,4.369367,4.3074746,4.2571445,5.436195,5.525615,4.9495726,4.601726,5.0779896,4.516917,5.2440944,4.8631597,4.9099474,5.123394,5.5638986,4.446813,4.6653705,5.164226,4.7584934,5.9090476,5.263498,4.393394,5.2645464,4.1292624,4.6863565,6.3728104,5.8394384,5.067365,4.2698946,4.5434184,5.27933,5.6908894,3.9449203,3.7226446,4.29441,5.2756615,4.672858,3.8445706,4.9198117,6.1515307,4.224004,4.9500365,5.2227435,4.1681647,5.0105085,4.970217,5.6287827,5.5236416,4.494987,4.112027,4.871602,5.5349536,4.6115694,5.219471,4.0286527,5.457648,5.1827717,4.5399604,4.652809,3.887804,5.4687696,4.7606277,4.8755317,5.4916325,4.54091,4.9748697,4.811246,4.7864633,5.193739,4.5092173,5.70736,4.6674623,3.588922,4.7195463,5.1629925,5.2319164,5.2793975,4.8335333,4.6949444,4.1063457,4.9125023,5.1069055,5.4174905,4.7501583,4.7170925,4.5987206,4.126095,5.249863,4.911133,6.293306,5.0948763,5.9926887,5.069062,4.6104765,4.425554,4.2585382,5.2050138,5.0703106,4.700309,5.008811,4.3428326,4.7890754,4.5176167,3.935113,4.188007,4.878987
586,3.199509,6.895647,5.9861474,5.731673,5.359977,5.395605,4.370999,4.0756235,5.5989585,5.610449,4.8756723,3.3103411,5.3990235,5.027941,2.6673985,4.605074,5.799792,3.5080435,4.773137,3.8088677,4.1101713,5.0221767,4.25722,3.8946323,4.9387236,4.37436,5.171119,5.9582777,4.61596,5.0908113,4.5754743,4.258524,5.526142,3.5350118,4.788298,5.522733,5.1352744,4.58771,4.6921425,4.7445126,4.772315,6.006826,5.738018,4.812086,5.8466263,4.7636256,4.0185328,5.6544476,5.2931175,4.3170376,4.3125014,5.09102,4.666989,5.427204,3.7660725,3.842457,5.36536,6.4491653,4.0629244,4.1815953,5.2922893,5.6801634,4.675713,4.324382,5.6286616,4.2373137,4.981163,4.363604,5.4007077,4.643326,4.694551,3.4013064,4.5761867,5.755073,4.6423197,4.71954,4.477013,5.898877,5.2732105,4.9800334,4.3590655,3.9431355,4.994023,4.968568,4.50261,5.731847,4.185653,4.888923,5.002715,4.583434,5.237861,4.8791213,4.827816,4.6903214,4.0373135,4.9246674,5.5335546,4.8809075,5.125569,4.726687,4.5480175,3.7897847,4.9086614,5.236847,5.2321157,4.653337,4.924756,4.32595,4.823591,5.1818166,5.013307,6.01607,5.833621,5.4798684,5.121512,4.307708,4.2238226,4.9828825,4.9784527,4.299186,4.8527718,5.207331,4.604545,4.3639693,4.170813,4.3552747,3.81077,5.2567706
285,4.581421,8.242462,5.5126276,5.997635,4.1695523,4.819871,5.6496587,4.884258,4.6803207,5.345312,4.3197827,4.013213,5.125131,4.3089356,3.1101222,4.366368,6.2098017,3.7364705,5.279127,4.259841,3.748968,4.612335,3.5504847,4.2778773,4.571828,4.3436527,5.469645,6.006139,4.719749,4.639329,4.902094,4.4281807,5.083044,4.655362,4.7125263,5.206302,5.5748878,4.323722,4.5609074,4.8850145,4.744322,6.088821,5.5693154,4.5535784,5.4629073,4.2081385,4.5237584,5.62169,5.53463,5.032049,4.3358665,4.4898005,5.17537,5.6994243,4.118707,3.9265945,4.4501104,5.5609856,4.6870747,3.8312047,4.7910933,5.8765807,4.166213,4.908026,5.324576,4.3021836,4.8327336,4.6348042,5.1881757,5.280584,4.6916347,3.9373758,4.7141595,5.6656713,4.489648,5.0674505,4.1621265,5.528307,4.913404,4.7564297,4.5619674,3.666462,5.333703,4.7019243,4.862042,5.5747414,4.5409503,4.9873357,4.9410434,4.491446,5.1172843,4.714646,5.4560876,4.255321,3.7779746,4.8654327,5.3592925,5.061491,5.2746997,4.734451,4.4480486,4.0425973,4.969353,5.0882797,5.411731,4.6543536,4.872692,4.6190987,4.178176,5.091852,4.980792,6.323627,4.992955,5.7892585,5.2843337,4.5796156,4.387983,4.37632,5.2091975,5.1714954,4.7125344,4.8837495,4.2730756,4.634236,4.47496,4.1334186,4.2534957,4.8291388
135,2.8099601,7.4586067,5.825795,5.720849,4.664699,5.301841,5.107692,4.4484105,4.8506517,5.450391,4.6457973,3.4519916,5.289008,4.3322816,3.0505135,4.526502,5.932391,3.715623,5.049716,4.111486,3.7607837,4.887125,3.7981615,4.154847,4.841218,4.400139,5.225681,6.100782,4.542416,4.483196,4.705118,4.3232107,5.086573,3.7479737,4.4873962,5.1013894,5.185662,4.5004945,4.6790404,4.7595663,4.6780615,5.809768,5.619306,4.6511664,5.6046205,4.549296,4.2183537,5.1332183,5.248197,4.380586,4.25052,4.7556963,4.8119426,5.705165,4.301273,3.951684,4.72893,6.17156,4.2390995,3.9232786,5.337862,5.7475877,4.1928782,4.8105297,5.396601,4.119069,4.793382,4.435368,4.950444,5.0595517,4.697249,3.7847507,4.5845532,5.750426,4.814763,5.201827,4.6572556,5.9319086,4.9711437,5.005493,4.3889275,3.709711,5.0952706,4.7512984,4.6949697,5.4596114,4.347979,4.797649,4.777493,4.438878,5.2703314,4.77788,5.161351,4.465538,3.8406672,4.83075,5.531957,5.1771817,4.903515,4.6206307,4.356192,3.7901711,5.0034814,5.310479,5.3624334,4.649815,4.8268228,4.3998837,4.2948694,5.2072616,5.126244,5.936956,5.5120125,5.5883136,5.3655095,4.371343,4.3922524,4.6094213,5.0812955,4.9041514,4.742186,4.9344025,4.395275,4.6588063,4.2997174,4.2121205,4.0097528,5.120891
646,5.21635,8.51913,5.1418443,5.4903274,3.938122,4.556852,5.4684305,4.774376,4.8045735,5.245957,4.3545647,4.1873527,5.150016,4.2988863,3.1864653,4.301113,6.3362713,3.5323315,5.3830447,4.170791,3.7920005,4.6828947,3.575418,4.3327007,4.411418,4.2686253,5.4241486,5.657792,4.8984494,4.6419263,5.0087743,4.449637,5.1965265,4.7475667,4.8565974,5.1902995,5.5177546,4.4519796,4.667335,5.0479302,4.7512007,5.9555297,5.357669,4.4896603,5.3187213,4.1866093,4.569206,6.1509185,5.7440343,4.9634223,4.2691035,4.566687,5.208403,5.6630564,4.0385427,3.7406826,4.4132133,5.3882313,4.612322,3.8525755,4.9246864,6.1259193,4.2454357,4.9417458,5.264085,4.2172136,4.9503784,4.8898716,5.444537,5.453185,4.52416,4.0166097,4.832815,5.5775414,4.6028924,5.192858,4.105036,5.520971,5.1215267,4.6308255,4.625929,3.8569245,5.399355,4.767443,4.854291,5.492128,4.5112233,4.979627,4.865318,4.7120643,5.1840305,4.5325985,5.5910344,4.562321,3.6716835,4.779025,5.216644,5.157573,5.2312093,4.8114552,4.599547,4.0648346,4.9076934,5.1173415,5.425116,4.7084527,4.7946553,4.6023345,4.181752,5.211961,4.95671,6.2742505,5.1032286,5.9018817,5.1263413,4.577138,4.428903,4.3187513,5.1832423,5.060746,4.7314177,4.995472,4.360702,4.7494392,4.4673047,3.9798443,4.1996922,4.9210873
