patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
245,2.6593008,7.089176,6.06792,4.3441243,6.2525306,5.250121,4.7217197,4.009271,4.4656224,5.332772,4.3725533,4.367585,6.943786,5.01343,5.460179,5.247353,6.9248433,5.1947474,3.3176293,6.471347,4.4096494,5.60453,3.4410734,6.097429,4.7473283,7.111795,5.8455105,5.4174457,4.740208,5.20837,5.030933,5.0057774,5.705358,4.3295364,5.1760654,5.8460712,4.175619,4.412215,3.7571015,4.5638895,5.973824,5.7738886,6.044446,5.841776,4.126947,3.1825812,6.5980015,4.2792377,5.1949325,4.4306707,5.5174346,5.8023696,3.4572263,5.3616033,5.769506,5.0543385,4.0348406,4.556415,5.044796,5.8724685,4.3635545,4.871531,5.0636654,4.2882123
102,1.6190944,6.4770555,6.1628566,4.432496,6.2110114,5.2158303,4.1744475,4.521344,4.7673135,5.5767145,4.867538,3.9531007,7.5689945,5.4639497,5.7264147,5.1479735,7.050713,5.0140367,3.6458023,6.555264,4.433568,5.9003034,3.2642126,6.4619336,4.3710556,6.5922604,6.132267,6.213739,4.902674,5.3010263,5.7618914,4.4729276,6.112196,4.547218,5.729802,5.4471087,4.276784,4.575707,3.6969926,4.089766,6.111849,5.564101,6.4072585,5.671907,4.2208643,2.5627337,7.1655555,3.9017293,4.813417,3.8022094,5.9359107,6.1050844,3.4192977,5.0717444,5.4767876,4.917008,4.094857,4.4510894,5.016335,5.654627,3.8342185,4.91266,5.3326554,4.619846
682,5.691928,7.427992,6.687083,5.0448165,5.7356334,4.6174994,4.6818748,3.740807,4.4719176,4.627365,4.305739,4.597818,6.284812,4.4000673,5.6052136,5.148374,6.3206797,5.0776057,3.8791976,5.9298205,4.668279,6.0404487,4.1336303,5.4039917,4.1063623,7.00219,6.2803783,5.016055,4.423367,5.4597473,4.5228724,5.466847,5.5044727,4.5422406,5.010195,5.7904344,4.6261353,5.1622453,3.37567,4.803961,6.116603,6.157009,6.3130054,5.9924583,4.660753,2.8738062,6.1170287,4.2577043,5.6571674,4.442055,5.372507,5.5535216,3.7477667,5.259724,5.3949986,5.497971,4.391395,4.7052126,5.2759843,6.000802,5.0371666,5.125801,5.310132,4.1625896
303,5.2113953,7.6960907,7.1164794,4.891459,5.6042705,4.8430843,4.644039,4.1896725,4.6942315,4.75279,4.0896997,4.3278985,6.419554,4.5499134,5.452764,5.2228217,6.48916,4.775691,4.054083,5.9758024,4.666292,6.079509,4.189774,5.5497847,3.9743257,6.97187,6.2848887,5.0031247,4.6358137,5.508234,4.9862404,5.3244295,5.6705093,4.6813993,4.9042783,5.5809636,4.2372518,5.257704,3.453096,4.6720905,6.01445,5.969039,6.210748,5.717893,4.6416283,2.9067543,6.09304,4.0651746,5.4154453,4.315279,5.4666505,5.609005,3.8498452,5.183468,5.346746,5.384628,3.969676,4.5301466,5.470628,5.736537,4.494381,5.202248,5.1372957,4.3039136
614,5.244817,7.6496964,7.0391283,5.052479,5.656504,4.8230643,4.5457926,4.139343,4.664908,4.761768,4.1421237,4.3481636,6.5226007,4.569407,5.513864,5.2267995,6.5030656,4.779848,3.931193,6.048368,4.6671786,6.1045685,4.071509,5.5755715,4.095264,6.9887853,6.2931066,5.145481,4.5519786,5.390709,4.910209,5.277121,5.667558,4.5819416,4.97824,5.551911,4.3047915,5.258499,3.4947724,4.6203933,5.968788,5.9706855,6.1565456,5.6684904,4.5867896,2.9117794,6.1867614,4.0262766,5.4339814,4.3151393,5.487306,5.555243,3.8095617,5.2131615,5.2840962,5.4369006,4.0034847,4.435185,5.4186015,5.756584,4.467597,5.1787953,5.2071514,4.3554864
692,6.483128,7.9508276,7.712565,5.380069,5.1929235,4.3709993,4.3681827,4.382334,4.7462544,4.015966,3.9810627,4.598732,6.3772006,4.068455,5.23224,5.2463493,6.236738,4.5166855,4.4770055,5.8366275,4.7487416,6.272086,4.358255,5.4242363,3.856099,6.766786,6.724915,4.9647956,3.9491758,5.441104,5.018673,5.3619356,5.112312,4.460567,4.8231707,5.111451,4.495057,5.710873,3.478359,4.621864,5.6078835,6.1226873,5.9023075,5.2040777,5.196263,3.1899207,5.8466244,4.02727,5.434347,4.239833,5.485951,4.9834104,4.187368,5.26507,5.038897,5.776526,4.0638213,4.501231,5.7624884,5.738064,4.379212,5.4254384,5.290775,4.6068707
39,5.56354,7.495115,6.7800903,5.0111303,5.6928954,4.6788177,4.6726675,3.8550167,4.530843,4.6444116,4.227975,4.5387197,6.308447,4.416746,5.538296,5.164863,6.3474355,4.996282,3.9308047,5.9455504,4.652754,6.02626,4.140528,5.4472456,4.0859866,6.9813185,6.2927074,5.0113173,4.4505153,5.473299,4.6384325,5.4312315,5.510335,4.572994,4.9651036,5.759341,4.5222993,5.1768055,3.395636,4.7683244,6.089364,6.092688,6.2664075,5.9263153,4.6707654,2.9020324,6.105574,4.219665,5.6150866,4.4228725,5.3680415,5.581485,3.783579,5.248497,5.4028435,5.4481974,4.2649074,4.658636,5.340941,5.947732,4.8646536,5.142342,5.2926,4.193849
361,6.6653843,8.076966,7.7081375,5.5899835,5.228854,4.5880404,4.275318,4.4314256,4.7782865,4.2675924,3.7813175,4.506049,6.446714,4.1991568,5.3297906,5.2653217,6.2308655,4.40387,4.27273,5.9411645,4.7703667,6.2142463,4.2536955,5.418985,3.992023,6.921853,6.588359,5.129356,4.100005,5.2933774,4.978418,5.279204,5.3236217,4.4802427,4.8774877,5.17439,4.323562,5.799377,3.5131454,4.5153294,5.680876,6.0080013,5.8173776,5.1746902,4.9079514,3.037455,5.9319687,3.818133,5.4812574,4.283605,5.4819775,5.1358223,4.115821,5.139238,4.9485555,5.654905,3.829904,4.2682023,5.725976,5.674653,4.2049837,5.382491,5.3877645,4.6009893
437,1.8276409,6.590884,6.2017217,4.4485183,6.2064433,5.1829653,4.2157636,4.4961233,4.7675548,5.51467,4.8261986,3.9746544,7.504458,5.470756,5.7262173,5.217601,6.990522,5.0000544,3.6490862,6.4952726,4.446607,5.9026423,3.2966247,6.438443,4.377934,6.640401,6.1139445,6.1548,4.9285197,5.3085895,5.7256317,4.488553,6.150038,4.551401,5.7039046,5.451355,4.2526345,4.5716286,3.72182,4.123517,6.0951285,5.6328835,6.398465,5.6841216,4.1822906,2.523163,7.12807,3.8629067,4.8523593,3.8293617,5.9374723,6.100413,3.420857,5.0791826,5.4330397,4.9580245,4.100274,4.470136,5.0014696,5.6021104,3.924115,4.922288,5.278367,4.6042614
740,5.6393585,7.822518,7.0347476,4.8346987,5.644772,4.938639,4.604125,4.166359,4.695209,4.889836,4.125385,4.292694,6.477399,4.6897936,5.4702487,5.198259,6.4915705,4.7869673,3.9208987,6.1083293,4.5946064,6.107858,4.0996737,5.6209393,4.0412874,6.9445643,6.275743,5.038744,4.6581326,5.527253,4.904225,5.258256,5.695272,4.6742225,4.8485794,5.533069,4.2135997,5.1414394,3.4373012,4.589822,6.0708404,5.9105372,6.2277956,5.8249416,4.5783415,2.8939886,6.252531,4.1835856,5.433604,4.2568097,5.4107842,5.688407,3.7555165,5.2460747,5.476661,5.292769,3.937777,4.5794353,5.412323,5.780887,4.558284,5.0856133,5.165454,4.199294
