patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
54,4.884684,4.6776075,4.1692615,4.81692,5.4979725,5.24673,6.465378,4.132609,4.4353566,4.56336,4.4473825,6.132719,4.543557,6.132771,5.181384,4.7932544,4.8054223,4.546816,4.161434,4.5038867,6.1943445,6.160601,6.043089,5.523815,3.631782,6.0364075,6.158571,4.5300207,4.941366,5.716584,4.51882,5.548417,4.1485534,4.9277353,4.2932568,5.6600666,4.181318,5.280633,4.438162,5.8607073,4.9924626,5.6424246,5.4190254,6.056631,5.2581916,4.8002243,4.6369967,5.6294875,5.01207,5.1289573,4.573773,4.903809,4.563718,4.893011,5.853864,6.833531,4.807661,5.29425,6.6986437,6.4487276,4.9312496,4.3768477,6.109907,4.0603714
148,4.9058456,4.455719,4.4959517,4.7932158,5.8190556,5.004706,6.590403,4.0798335,4.5592194,4.7316856,4.340576,6.101713,4.7764864,5.929573,5.3281183,4.8231406,4.7272615,4.3152533,4.0734773,4.747951,6.0492873,5.9526124,5.9685187,5.5004888,3.7304015,6.191473,6.03025,4.441439,4.788724,5.990152,4.6714325,5.358113,3.9941454,5.0251303,4.022506,5.766333,4.213062,5.1006765,4.445914,5.6355224,4.902654,5.482474,5.2117176,6.067585,5.0171933,4.87593,4.665368,5.8001447,4.9844503,5.207474,4.5055275,4.8360295,4.4746637,5.338574,5.829489,6.922636,4.713466,5.3873205,6.6226206,6.328581,5.001007,4.4118466,6.09258,4.375617
496,9.049464,4.169655,5.5090446,3.186371,6.4603224,5.8990917,6.91222,3.8639476,4.862026,4.886676,4.62047,6.773543,5.168572,5.8467727,5.238618,5.2054687,4.91298,4.971667,3.6728842,5.12093,5.7907453,5.640107,4.9112945,5.437456,4.3080955,6.2078056,6.4694386,4.5718756,5.0540276,6.081678,4.5454874,6.650346,2.9117348,5.032547,4.053344,5.4544277,4.2032127,4.446031,4.652983,5.1040106,5.8836455,5.407539,5.428788,4.965428,5.21492,5.2722645,5.3496804,5.5085425,5.3242517,4.588273,4.7893825,4.5294485,5.2071714,5.501668,6.149746,6.5921154,4.651778,3.9230042,6.168425,6.4811196,5.1539106,4.3527727,5.8137045,4.9509854
177,6.9718213,4.5415187,4.8312325,3.6663482,5.5731916,5.423047,6.6915426,3.86594,4.614809,4.960471,4.345748,6.3922834,4.730635,6.0944147,5.3809676,5.289415,4.727327,4.690852,4.1717544,4.570295,6.094474,5.5601892,5.6067133,5.6804104,3.7167685,6.0627556,6.157,4.679213,5.1353917,5.5912685,4.584446,5.794762,3.5812695,5.0022345,4.1824617,5.420472,4.3286157,4.8297424,4.4510174,5.48005,5.119786,5.4415526,5.525103,5.790539,5.2215924,4.9507217,4.9055715,5.6788325,5.3339067,5.22903,4.5523524,4.8932614,4.555478,5.006983,6.0901914,6.746695,4.7649,4.760069,6.4051657,6.598314,5.080188,4.0470486,5.8699737,4.510724
202,9.703931,4.2679687,4.6219716,1.6378862,6.0976443,5.7427373,7.10641,3.7864482,4.593718,5.225492,4.725145,6.4870954,6.2343507,5.558393,5.891803,5.6321244,4.8351436,4.7243567,3.7632806,5.091722,5.1492376,5.903538,5.0705686,5.268724,4.653015,5.8995414,6.1148024,4.2425137,4.7028666,5.968416,4.844773,5.942839,3.5304801,5.270302,3.6710348,5.711777,4.166713,4.7615094,4.027956,5.04409,5.168022,5.7775717,4.9838448,5.2266097,5.023284,5.1163144,5.3932047,6.4131474,5.471187,4.5356593,3.9879742,5.0022783,3.9745398,6.138699,5.8537664,6.450404,4.1175795,5.045893,5.838928,6.7612267,4.7639723,4.1524715,5.513158,4.875842
465,9.153281,4.461842,4.5252256,2.5507681,5.5346537,5.882125,6.8270817,3.7865677,4.4725623,5.266416,4.629048,6.649384,5.0664864,5.976874,5.5464716,5.6375084,4.7178745,5.0254927,4.216153,4.6347346,5.7529798,5.617481,5.163314,5.6849456,3.9738388,5.740969,6.2987685,4.581059,5.1785927,5.369298,4.7008886,6.258187,3.4225035,5.0917454,4.1187263,5.395383,4.2712255,4.700244,4.30959,5.2113376,5.3293366,5.5895553,5.5217514,5.4930296,5.3831854,4.956804,5.2373013,5.9099455,5.678232,4.96904,4.4363227,5.0468035,4.360406,5.1881857,6.155853,6.464418,4.6832848,4.4286494,6.071049,6.959616,4.908632,3.7931447,5.521676,4.6192737
206,8.9413395,4.435857,4.561497,2.686526,5.5412335,5.855647,6.773315,3.794626,4.4993243,5.2359624,4.597457,6.5942407,5.0432105,5.9562526,5.5556335,5.667897,4.78206,4.9818926,4.2207584,4.652279,5.7629857,5.6190414,5.247709,5.680799,3.9232106,5.7564116,6.2485385,4.538289,5.1283016,5.4004397,4.6881895,6.191293,3.483743,5.088324,4.15049,5.3921266,4.255859,4.7740297,4.3120704,5.2866716,5.2985845,5.60789,5.4855733,5.5226107,5.3739023,4.949341,5.131852,5.907877,5.591882,4.991501,4.4139915,5.051549,4.316064,5.2120776,6.1183715,6.494157,4.6424866,4.506374,6.0539594,6.940578,4.9240446,3.828058,5.5893416,4.559443
57,10.318867,4.3963866,4.622855,2.0756724,5.6841407,6.0690565,6.937814,3.832016,4.5504823,5.30516,4.7349076,6.9117775,5.2399826,6.0086966,5.616064,5.6536126,4.644257,5.189348,4.2464056,4.7376785,5.6865435,5.5768013,4.9942093,5.6376843,4.15757,5.7956686,6.4298787,4.683764,5.315074,5.3866515,4.692509,6.4616733,3.1393998,5.0120187,3.9678402,5.3500333,4.241416,4.514747,4.286001,4.992199,5.410216,5.6105433,5.563871,5.2930336,5.3120785,5.0052004,5.5365715,5.890714,5.835503,4.79932,4.464965,4.9963317,4.509201,5.177713,6.230924,6.333007,4.693153,4.1897182,6.0086784,6.994451,4.949508,3.7382889,5.357895,4.881312
185,8.734295,4.2397175,5.0082126,2.8346822,6.0084257,5.7995133,6.8457165,3.865054,4.7293787,4.988068,4.62046,6.7180347,5.2270427,5.868627,5.3801255,5.2980614,4.8211803,4.820104,3.8851788,4.9904237,5.7466955,5.7140307,5.1101303,5.466679,4.2565365,6.0517983,6.343757,4.569217,5.014671,5.8867464,4.578982,6.487312,3.1251206,4.999993,4.056554,5.5133104,4.1600146,4.5795894,4.4350452,5.208522,5.5460835,5.5951023,5.3725705,5.1892805,5.170597,5.1456904,5.2864594,5.665035,5.3865004,4.7283998,4.5942407,4.7285037,4.728456,5.495154,6.102053,6.578799,4.649544,4.1667514,6.1780148,6.6071625,5.066697,4.2126503,5.746759,4.8330073
142,6.3669477,4.710414,4.9040523,4.0542264,5.661988,5.402609,6.7131467,3.8264463,4.689064,4.73351,4.3060055,6.39595,4.5265613,6.3668256,5.184362,5.075666,4.715914,4.8155856,4.084817,4.4124403,6.2294855,5.5406737,5.601069,5.6465836,3.766529,6.157195,6.3182654,4.842882,5.2758784,5.594378,4.469716,5.872522,3.5489833,4.88376,4.3769174,5.317324,4.412773,4.7914,4.5280075,5.6459103,5.28318,5.348987,5.710215,5.720894,5.254258,5.0332255,5.0170374,5.3953958,5.317544,5.166253,4.6040764,4.803171,4.917926,4.992435,6.1648626,6.808262,4.944493,4.709529,6.6768203,6.4092174,5.1451197,4.084934,5.931056,4.443155
