patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
154,8.512424,4.419249,1.7922711,6.78585,5.707279,6.7057567,6.3483844,6.9841437,6.7665453,5.928265,3.7162285,3.5585308,4.690497,2.5026076,5.767092,5.178712,5.107625,3.792164,3.8138227,5.315503,5.6341133,3.0144265,5.2232156,5.9951663,6.335801,5.1401367,3.531447,3.796073,2.9369419,6.7184024,4.664258,3.577563,6.2220044,3.6315205,5.2687345,4.518673,5.448348,5.9144354,4.4980845,4.172258,5.39935,5.6030874,5.102736,6.153094,4.581409,5.6548877,6.3129444,4.233501,4.8309817,6.6401215,5.7950974,5.0943046,5.557544,4.905533,4.0147514,5.5051484,3.5300992,5.0796785,3.6710289,5.743956,5.0360336,5.330432,5.278464,5.643327
526,6.840035,4.1263766,3.3470767,6.957113,6.1654487,5.240939,6.2047143,6.30678,7.0678806,6.0548506,4.1797137,3.2126355,4.494503,3.546215,6.6870866,5.5277386,4.970964,3.497923,4.19399,4.6335454,6.060977,3.097662,5.282682,5.523331,6.1217513,4.981289,3.9668465,4.5109606,3.5084755,6.2393394,5.2246,4.1746407,6.595387,4.46583,5.1833773,4.743869,5.7993336,5.5315857,5.045664,4.788511,4.889406,5.574542,5.1464963,6.2966313,4.478639,5.4846706,6.204147,4.2001686,4.8405538,5.651819,5.5041575,5.062498,4.9540153,4.9495997,4.2714295,5.6540394,3.9720712,5.134753,3.6058538,5.641738,5.0598464,5.142129,4.5579433,5.4668756
271,7.936126,3.4648528,1.8199971,7.123548,6.0123515,6.745102,6.6368165,6.8016977,6.9612784,5.9396653,4.3798127,3.2009678,4.0782723,2.676494,6.2649713,5.1828156,4.813619,3.484245,3.9849885,4.8798795,5.6471195,2.9408262,4.9589763,5.7262383,6.1770196,4.988758,3.208061,4.189588,2.920112,6.4901156,4.9107976,4.0536118,6.7945714,4.1134233,5.1220727,5.0303674,5.9524193,5.917651,5.0282335,4.5278234,4.9008512,5.648126,5.2582245,6.1481223,5.123048,5.4083385,6.45925,4.515581,4.6381307,6.158993,6.1364827,5.022692,5.3403034,5.059572,4.1650934,6.0218954,3.5885732,5.1560087,3.6433547,5.925803,5.284267,5.2208,5.0895953,5.6634045
466,8.747293,3.9335065,2.6154668,6.3107786,5.4764752,6.6056767,6.168809,6.528988,7.023793,5.6982937,4.401443,3.06793,4.6742253,3.141561,6.272939,4.8517275,5.2769237,3.875537,3.494134,4.7213197,5.581733,2.9724607,5.011076,6.202254,5.8692446,5.492675,3.5039217,3.6660073,3.0725615,6.162953,5.2267303,3.6775122,6.49632,4.120943,5.107903,5.2981963,5.9967227,5.512873,4.944992,4.346042,5.029758,5.6357584,5.537051,5.739276,4.8946724,5.6782975,6.1099787,4.704442,5.110846,6.4397254,5.6462,5.5043306,5.4009266,5.381474,4.0518923,6.2325325,3.5107946,4.5849786,3.3909361,6.091091,5.3862376,5.175268,4.749008,5.5152206
255,8.854354,4.654284,1.6033787,6.751737,5.5278854,6.9340334,6.180588,6.9095273,6.8822155,5.9280696,4.0148106,3.5010889,4.9130726,2.966152,5.6840725,5.0097556,5.299131,3.690704,3.5815537,5.271849,5.427573,3.0552158,4.894118,6.1813235,6.359875,5.3550754,3.441118,3.7107718,2.8553112,6.676737,4.6453667,3.537994,6.256039,3.719388,5.2147417,4.7443805,5.511867,5.831778,4.7002554,4.244851,5.1804156,5.4652457,5.15206,6.060703,4.5552373,5.526296,6.048508,4.392608,5.0440736,6.7067094,5.741606,5.158298,5.63958,4.992528,4.0943723,5.6567273,3.3980663,4.932152,3.594732,5.8682265,5.060985,5.4683175,5.201436,5.720826
257,7.3147435,3.583335,3.7955017,6.5323067,6.052749,5.147085,6.0500646,6.1990294,7.0625806,5.9074593,4.423044,2.9574618,4.5450883,3.8898814,6.9664426,5.369676,5.093299,3.5941799,4.131938,4.223959,6.0648565,3.057775,5.2312727,5.5498266,5.8798966,5.2417336,3.9508967,4.4504566,3.627481,5.9575353,5.468147,4.233252,6.7917705,4.662388,5.1314287,5.164159,5.9788857,5.248107,5.2072396,4.8549604,4.676262,5.5542407,5.3227525,6.056749,4.696981,5.562685,6.103024,4.402789,5.026894,5.5764112,5.497844,5.3508716,4.933768,5.1359086,4.2120914,5.979628,4.0520015,4.758562,3.4906929,5.80149,5.1810656,5.0441856,4.385209,5.418777
706,5.920593,4.6659117,3.682412,6.533828,6.2078576,5.013567,6.1543374,6.1551585,6.3092184,5.759397,3.7605567,2.9927814,5.0551033,3.514621,6.8596544,5.5124316,5.2789207,3.8882375,3.927465,4.491171,6.4706483,2.9958076,5.0786605,5.8336997,5.7462516,5.305829,4.0075088,3.908376,3.9177618,5.958719,5.6678686,3.7933285,6.241181,4.239771,4.976021,4.7947383,5.966878,5.056423,4.8098845,4.796184,4.641858,5.8817887,5.656223,6.330618,4.469647,5.632218,5.867877,4.842229,5.3202653,5.6841345,5.122072,5.683911,4.7860174,5.437413,3.8757052,5.5566874,4.2719717,4.919948,3.34394,5.9021683,5.1875715,4.9936924,4.302843,5.029453
48,5.638196,4.948454,3.6945274,6.8407974,6.296935,4.885627,6.1610227,6.09991,6.5056415,5.872437,3.7416036,3.1368647,4.982104,3.5214486,6.875206,5.5620003,5.1995835,3.8568869,4.0434713,4.6674004,6.501621,3.0468726,5.1727767,5.7503486,5.791834,5.15071,4.1236925,4.151162,3.9260712,6.0669317,5.575358,3.8619764,6.205014,4.3082614,4.997904,4.667394,5.8857965,5.1975827,4.8436213,4.855938,4.6871552,5.855419,5.5260305,6.429756,4.306702,5.538671,5.9047976,4.580892,5.1837983,5.592475,5.1175222,5.5158916,4.7458873,5.309791,4.0126762,5.3857646,4.2767634,5.057558,3.4604514,5.733155,5.1163483,4.996892,4.3190737,5.062037
39,7.274003,3.7525575,3.2962315,6.699217,6.0464544,5.386232,6.1421022,6.3525667,7.0006623,5.9391074,4.316564,3.0472562,4.5206614,3.653577,6.7875786,5.3701057,5.070476,3.6070764,4.0909367,4.439965,6.0045915,3.0411158,5.14779,5.5973244,5.9876094,5.174391,3.800674,4.3560143,3.482581,6.1065335,5.3250747,4.1538944,6.707341,4.4980016,5.1075835,5.070233,5.930023,5.3878074,5.116779,4.804039,4.729255,5.571666,5.283507,6.132726,4.7427883,5.537127,6.1323276,4.425173,4.9706316,5.751635,5.6268325,5.303327,5.041664,5.094583,4.1843677,5.900797,3.9543974,4.888299,3.510515,5.827117,5.203149,5.118928,4.539039,5.4331336
364,8.674835,4.582833,1.5409455,6.8808827,5.57724,6.9159856,6.277595,6.956316,6.8458633,5.978315,3.9851325,3.522869,4.82357,2.9157276,5.648611,5.073077,5.271945,3.6324375,3.6510708,5.2889223,5.45342,3.0386558,4.8920913,6.101633,6.408917,5.2482266,3.396274,3.7615776,2.8463554,6.7296214,4.5770516,3.5974402,6.2731924,3.6979716,5.1909833,4.693899,5.5077243,5.917173,4.694355,4.23925,5.1848555,5.4637723,5.1326337,6.148724,4.6073456,5.4662046,6.078657,4.383658,5.0001144,6.6720376,5.8166313,5.1295257,5.6125717,4.951908,4.083131,5.6254716,3.4353878,5.0422277,3.6268013,5.857337,5.040822,5.5031223,5.2415094,5.701401
