patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
154,8.870306,4.8706007,0.94853145,5.184127,5.902648,6.7853117,5.8934774,6.277071,6.4117804,5.843063,3.521868,3.2224362,4.234933,3.7500205,6.1478844,6.3537626,5.560685,3.1603937,3.8900108,5.1263027,6.1447325,3.298114,5.435873,5.8255253,5.916502,5.1964035,3.5998964,3.6236231,3.7641757,6.0594144,5.8672295,3.978674,6.0675564,4.413357,5.622582,4.3798914,6.025903,5.142306,5.1753597,5.382765,3.7743123,5.2441487,4.703211,6.418038,3.660332,5.6181703,6.1365533,3.5477228,5.5811944,6.4248443,5.728581,5.777883,4.919209,5.2192507,3.7636988,5.6177664,4.327721,4.8708277,3.106114,5.1861176,4.7180195,5.204421,4.16144,5.681134
526,6.750736,4.391116,2.232251,6.3989973,5.7874236,6.2506914,5.826167,6.5047126,6.944034,6.135837,3.82537,3.0068529,5.2180843,3.3001072,5.865423,5.8361998,5.563899,3.3983471,3.8651788,4.803507,6.2082047,3.349625,5.2692976,6.282085,5.7414546,5.122163,3.8928964,3.6634576,3.880794,5.8928432,4.9957423,3.534971,6.6676726,4.265724,5.553173,4.172001,5.7070727,5.5155478,4.7124376,4.836782,5.207346,5.269259,4.858896,6.544195,3.91761,5.462634,6.305044,4.4095917,5.1269298,5.8767996,5.584254,5.625036,4.8883314,5.105805,3.9356732,5.3574963,4.186,4.78583,3.222939,5.122621,4.402658,5.161405,4.4157863,5.407822
271,8.486432,4.3686833,1.1410974,5.607553,5.64142,6.9047236,5.7275376,6.5819664,6.663929,6.166843,3.4762976,2.736601,4.4918103,2.9791303,6.2216935,5.891027,6.055466,3.053716,3.5965827,5.0103736,6.2183127,3.6937203,5.3557734,6.150739,5.96062,5.0992684,3.5751348,3.2673264,3.847574,5.639254,5.576697,3.8563766,6.8476458,4.4933352,5.99412,3.9396758,6.00949,5.38321,4.726742,5.076506,4.457856,5.2919536,4.7936473,6.6822634,3.3466806,5.635107,6.3488827,4.0310545,5.2325587,6.154259,6.021846,5.8674703,4.737765,5.0790696,3.7635722,5.4151206,4.3166027,4.840805,2.767292,4.9643645,4.26788,5.1708875,3.9496725,5.399841
466,8.557679,3.9710357,1.7015532,5.2277374,5.596,6.7496552,5.980981,5.977988,6.71236,6.6112614,4.052343,2.9231026,4.559575,3.6320293,6.1701574,6.5050797,5.7507687,3.4788818,3.7875586,5.4643164,5.82048,3.1863122,5.7791204,5.3450227,6.282974,5.2933903,3.7767587,3.491747,4.036285,5.5050755,5.318914,4.187502,6.4991837,4.107894,5.8710613,4.2741833,5.5054564,5.555972,5.223683,4.80102,3.9180992,5.5801883,4.667552,6.566467,3.166742,5.5519376,5.7871313,3.79322,5.1726317,6.214703,5.4423203,5.8637223,4.562657,4.7364435,3.8410678,5.182001,4.449105,5.052976,3.132789,5.535393,4.546349,5.0744147,4.111039,5.9640994
255,8.640122,4.8637767,0.4375426,5.0192337,5.711493,6.8832397,5.855607,6.200671,6.5570602,6.1495776,3.6926384,3.0447798,4.3309674,3.7371688,6.150589,6.3112607,5.5383368,3.265299,4.016207,5.3010974,5.9046655,3.1694772,5.556041,6.06426,5.9584484,5.234009,3.7084866,3.6223311,3.8561127,5.8828154,5.7656655,4.1803784,6.198121,4.2187963,5.7529206,4.392983,5.8203382,5.2462144,5.253805,5.168255,4.1104236,5.2631,4.6880784,6.3657336,3.4124932,5.566465,6.027898,3.2784147,5.719536,6.355688,5.570678,5.852162,4.872879,5.1323357,3.8985775,5.53781,4.085066,5.0109076,3.2546146,4.9656544,4.445994,5.070812,4.1018324,5.8232756
257,6.561587,3.7035706,2.8558419,6.395221,5.541821,6.2953877,5.992018,6.488358,7.2297406,6.527768,4.1035748,2.5759966,5.2719316,3.162194,5.821921,6.158629,5.8709064,3.6178389,3.6026974,4.96249,6.112859,3.4308448,5.4259934,5.7806797,5.8809414,5.1941247,4.0371222,3.491727,3.9765897,5.465966,4.763064,3.5540514,6.8623257,4.0725584,5.738858,3.9866128,5.5136657,5.79467,4.760148,4.511902,5.011552,5.463107,4.6948414,6.710869,3.5986037,5.3770742,6.3206716,4.5030065,4.788934,5.83433,5.4833646,5.675724,4.6088905,4.7782373,3.9484928,5.011966,4.477015,4.8148184,3.0852163,5.399059,4.214813,5.078375,4.3376846,5.57408
706,5.7313313,4.2748094,3.0641909,6.711249,5.6842704,5.43847,5.710652,6.107378,6.751495,6.257994,4.1107316,3.2085364,5.123486,3.7598705,5.818562,5.978172,5.437514,3.6217425,3.9687936,4.8707166,5.9766107,3.1513035,5.598097,5.6882353,6.0883994,5.202214,4.0066643,3.9024322,3.891721,5.841065,5.0876307,3.8768935,6.2542562,4.059212,5.263636,4.445349,5.587837,5.413301,5.007139,4.514107,4.42798,5.403216,5.0452867,6.3935857,3.903745,5.4835362,6.149136,4.329496,5.060885,5.9100165,5.1706815,5.649317,4.962176,4.98533,4.053707,5.204053,4.3869166,4.8303504,3.5186095,5.7509923,4.696608,5.0290008,4.485974,5.7237883
48,5.4523635,4.6793995,2.9394443,6.9457135,5.7596836,5.338761,5.6006255,6.161263,6.716425,6.076429,4.008336,3.323118,5.2353587,3.795347,5.7553005,5.6226935,5.31361,3.5571232,4.0294747,4.654303,6.127655,3.0993242,5.513119,6.004457,6.0073314,5.1937785,4.0289702,4.050351,3.8874257,6.0096273,5.1584277,3.7827592,6.2242956,4.15921,5.1641364,4.554324,5.650833,5.3615503,4.8707185,4.6525025,4.9018955,5.356006,5.1630235,6.386042,4.1647797,5.5284123,6.2792983,4.428672,5.1371646,5.782133,5.124898,5.616963,5.250441,5.093079,4.0680842,5.3634586,4.304902,4.793573,3.6288748,5.6383977,4.7016587,5.0404263,4.5547414,5.5419393
39,6.737971,4.031182,2.4142973,6.279381,5.631651,6.277346,5.90924,6.473036,7.061981,6.3300834,3.9522843,2.77043,5.1371894,3.2899425,5.8451147,6.0533338,5.756221,3.485377,3.7089405,4.915919,6.146811,3.3985531,5.3919744,5.909944,5.8334785,5.175083,3.9533613,3.5782123,3.9467232,5.640817,4.9939594,3.5931184,6.7174597,4.160602,5.6617255,4.1035066,5.6429787,5.635758,4.7843575,4.7004123,4.892626,5.3890395,4.746017,6.6274614,3.664127,5.4123354,6.3359165,4.3495984,4.9832945,5.8927565,5.531451,5.695491,4.752461,4.9068027,3.922089,5.195121,4.39713,4.793919,3.1549776,5.3178744,4.3064623,5.119521,4.343504,5.5308805
364,8.6254835,4.9390397,0.42308956,5.0907235,5.7631197,6.8876605,5.832563,6.2820134,6.5320563,5.9818974,3.5589912,3.0374904,4.290532,3.7099202,6.1402793,6.265739,5.557668,3.1997108,3.982446,5.212315,6.019067,3.219023,5.494583,6.1141205,5.8995714,5.2198615,3.6753197,3.6415303,3.8187103,5.9483438,5.847749,4.0850544,6.165364,4.295387,5.7502356,4.384269,5.934029,5.2161965,5.183291,5.30375,4.1104984,5.2406693,4.6834836,6.4098916,3.4883616,5.5781336,6.1561255,3.3155186,5.728275,6.3502793,5.64482,5.8619742,4.94005,5.194678,3.8534715,5.609496,4.1319695,4.9534607,3.2097769,4.93531,4.4677453,5.1170874,4.096973,5.725724
