patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
7,7.8661942,4.6753364,2.2277076,5.513957,6.279783,5.70262,5.563836,6.2408333,7.406516,6.2730393,3.6828294,3.7426615,5.496399,3.106719,6.326885,6.3579125,4.8495584,3.8624423,4.433168,4.7379375,6.007875,2.6355011,5.528491,5.9253364,6.358033,4.391647,4.542167,4.0879455,3.4589202,5.8229856,4.95172,3.3316336
303,6.4884377,4.2686844,2.4436777,5.8282104,6.174304,5.8103833,5.6357374,6.214853,7.029192,5.897725,3.589955,3.1687517,5.177079,4.127017,6.2644434,5.903228,5.2271523,3.7815013,3.6905186,4.589504,6.0627847,2.9360461,5.0505676,5.7986526,5.9701343,4.7036,4.0901127,4.248856,3.5733924,5.7189975,5.3961897,3.734627
375,8.968057,5.2667456,1.6474453,4.9641953,6.677302,6.3058715,5.8293552,6.309263,7.7947826,6.7208486,3.8982346,3.8726618,5.9937916,2.7851093,6.0909405,6.5897593,4.4591765,3.6116486,4.8600955,4.6330113,5.9857755,2.2263484,6.056648,6.4107523,6.7343445,4.287064,4.7281404,3.8142574,3.4610322,5.8729315,4.731375,3.1720736
416,7.918559,4.6927586,2.6759262,5.456726,5.7411366,5.2986746,6.86704,6.0390077,7.82641,6.025427,3.0718358,4.4238524,5.0019684,2.621595,7.0889564,6.6410027,4.3503914,3.823859,4.2737193,4.0689697,5.5742292,2.687645,6.717018,6.2058887,6.7811894,4.261364,4.663188,3.4677675,3.7019389,6.097072,4.200561,3.8715725
249,6.2683716,3.9657605,2.4422376,6.070212,6.0924115,5.573375,5.7985935,6.051327,6.942197,5.7033396,3.3911393,3.2356908,4.9234047,4.262459,6.277881,5.814614,5.30864,3.6508214,3.2684815,4.38525,6.0786576,2.9124565,5.191404,5.7924743,5.889759,4.565006,4.370101,4.356076,3.3596573,5.5866165,5.1980357,3.7449477
156,8.140348,4.1784496,1.8427042,5.69596,6.4192967,5.693664,5.7959313,6.151437,7.264673,5.9945803,3.5809882,3.8489475,5.3574142,3.0025568,6.1770954,6.219914,5.0390186,3.726776,3.9331768,4.5639515,5.997941,2.3973947,5.8592052,5.92752,6.296932,3.9746125,5.3257084,4.1502104,3.0094068,5.4262824,4.600366,3.1921856
9,8.557169,4.8293333,1.5727012,5.3869047,6.645624,6.0940504,5.546396,6.1754713,7.596319,6.4490266,3.8338432,3.7245955,5.7129135,2.9885507,5.916502,6.311243,4.757524,3.6416106,4.477234,4.654234,6.11881,2.184425,5.703497,6.1948147,6.3291254,4.0874405,5.0430837,4.1476283,3.0572264,5.635563,4.727252,2.9985857
115,7.828257,4.7957754,2.3448095,5.4342656,6.228882,5.7018375,5.5410542,6.274741,7.4558682,6.3502884,3.6790848,3.7345464,5.535728,3.0909228,6.400885,6.423072,4.7726703,3.902871,4.5409427,4.771836,5.9981227,2.7155123,5.4972897,5.9352345,6.4248004,4.4993906,4.3325887,4.033169,3.6033113,5.9401455,5.039712,3.3799984
232,7.9747963,4.236099,2.1500237,5.7973256,6.1552873,5.304133,5.722512,6.1189017,7.257483,5.986498,3.527891,4.067941,5.2350283,2.917642,6.4584517,6.344672,5.054318,3.8863595,4.1916833,4.6470985,5.9537253,2.5616307,5.736852,5.752457,6.2485924,4.0884094,5.159107,4.174744,3.1232722,5.538472,4.561557,3.3194053
531,8.805115,5.1273785,1.3268864,5.380429,6.6392403,6.1811357,5.5003614,6.111952,7.7974467,6.6475368,3.9177155,3.7097595,5.759161,2.8665342,5.762464,6.375478,4.5148387,3.5807292,4.6404686,4.6720243,6.24603,2.0069585,5.665704,6.337225,6.3452916,4.0305057,5.1139636,4.196748,2.946344,5.770586,4.6647196,2.8376534
332,7.815406,4.8363256,2.3738403,5.4107456,6.2104764,5.687082,5.481338,6.282389,7.456701,6.388119,3.6866817,3.7262344,5.5594583,3.0875459,6.4126964,6.4514008,4.766798,3.9286418,4.59586,4.808914,6.021066,2.7487917,5.4332266,5.9237757,6.430404,4.549471,4.2496595,4.044501,3.644565,5.975736,5.0913725,3.3776426
725,6.736731,4.289368,2.3810546,5.7955546,6.228327,5.681789,5.685906,6.158265,6.9667015,5.904084,3.5793395,3.3481994,5.2321577,4.06717,6.1489344,5.891256,5.295489,3.686758,3.7434485,4.5685406,6.192342,2.8373308,5.1683846,5.732566,5.9129376,4.606929,4.325418,4.3021464,3.2915907,5.575049,5.257727,3.63016
532,8.012353,4.948956,2.487468,5.3055496,5.978548,5.561068,6.242107,6.1651697,7.7864304,6.31563,3.3824599,4.082535,5.3185444,2.770682,6.780839,6.64721,4.408844,3.8589702,4.575642,4.399656,5.7769604,2.6686587,6.1432214,6.1891475,6.720017,4.4513273,4.3629794,3.658772,3.7749326,6.149524,4.638587,3.6281362
55,7.953022,4.290782,2.252347,5.6987147,5.998221,5.3038535,6.3675075,5.9683228,7.513203,5.909542,3.1909516,4.22941,5.01592,2.7676108,6.6603756,6.448753,4.7767835,3.7801695,4.0431013,4.1996336,5.838822,2.49099,6.278715,6.012597,6.4298825,3.9488592,5.1806927,3.909988,3.1761043,5.6452265,4.2594757,3.488996
658,8.220792,4.2000175,2.0364456,5.8085556,6.244171,5.3117394,5.6566916,6.1201043,7.2404265,5.9868054,3.566959,4.114757,5.2768784,2.7852929,6.392447,6.3580613,5.0749264,3.8523262,4.229634,4.65904,6.009106,2.4643774,5.7670074,5.7576857,6.254984,3.9963555,5.3339734,4.2340508,3.0383892,5.4573298,4.4963884,3.1933665
44,6.1839285,4.144652,3.196068,5.7518344,5.707538,5.194724,6.191611,6.028898,7.0510917,5.753968,2.9425545,3.6145532,4.8693857,4.080055,6.8347487,6.168217,4.9717073,3.6645665,3.3972723,4.109485,5.9822974,3.1214685,5.6696815,5.8135467,6.2741466,4.628062,3.95461,3.9263544,3.6599503,5.8845053,4.966795,3.9690573
76,8.627271,5.2190247,1.9355905,5.107173,6.438039,6.0179143,5.6797853,6.2497635,7.7681584,6.678744,3.7710152,3.8443384,5.801781,2.7382965,6.2283583,6.647672,4.468969,3.777531,4.902353,4.6923847,6.08193,2.3937182,5.793747,6.2764206,6.636325,4.382474,4.533339,3.921719,3.5290473,5.9951596,4.858776,3.1865492
643,7.9216976,4.2679114,2.2165208,5.747832,6.0880466,5.3139477,5.9713025,6.0678973,7.356922,5.963227,3.392766,4.1085234,5.1505847,2.8986597,6.5470653,6.38086,4.9395804,3.841086,4.123946,4.4711947,5.9056544,2.554363,5.9346046,5.857748,6.3237658,4.066731,5.1089272,4.060831,3.1773756,5.5992694,4.4732213,3.40701
369,8.220455,4.396501,1.7220457,5.66348,6.460032,5.7461615,5.6911793,6.09869,7.3639565,6.1373687,3.6471198,3.8463304,5.4304504,3.0840077,6.0974307,6.225675,5.010669,3.6775575,4.1477833,4.5671496,6.0746326,2.3157759,5.738368,5.98514,6.176549,4.021483,5.2486887,4.234935,2.9380848,5.451413,4.612577,3.1513586
521,6.1758146,3.8001697,3.0738132,5.6078157,5.9525213,5.4474306,6.045309,6.1720037,6.925603,5.718406,2.8054435,3.2395062,5.00297,4.5189714,6.7094307,6.0178137,5.2083497,3.5893636,3.047755,3.9437737,6.0706263,3.2145598,5.432775,5.790092,6.197376,4.6275177,3.8261948,4.030676,3.693878,5.576834,5.3552585,4.0606365
429,7.8775587,4.6423426,2.620803,5.4501023,5.81953,5.333949,6.737484,6.0969725,7.742968,6.020322,3.1169622,4.3338304,5.055413,2.7354481,7.0331182,6.5913734,4.4573298,3.8052964,4.2469254,4.134205,5.6184154,2.7238576,6.5676107,6.1628447,6.7460046,4.287824,4.6263227,3.5235023,3.7017758,6.0407896,4.31886,3.8352113
700,7.7247972,4.929723,2.1579812,5.440643,6.3116646,5.800948,5.4359646,6.241149,7.473802,6.4018536,3.7581077,3.4969432,5.534266,3.2249699,6.2186747,6.357269,4.852186,3.8595252,4.6015472,4.791773,6.1170382,2.636038,5.216604,6.0167937,6.27731,4.58052,4.2263045,4.1751738,3.5776834,5.9648533,5.155107,3.2697957
367,4.9313955,4.72671,3.274654,6.818683,5.25888,5.022935,5.7114925,5.8563304,6.7429986,5.719129,3.8966916,3.285057,4.537379,4.5561337,6.332749,5.6974936,5.0254507,3.89683,3.7342308,4.9860845,5.9989715,3.1627772,4.805859,5.57222,5.6116543,5.3634305,3.5944595,4.2682433,3.57469,6.5502887,5.0969653,4.0251775
537,4.735659,4.6292295,3.2814562,6.902215,5.3581233,5.0982065,5.880832,5.8732133,6.7191176,5.613285,3.8751295,3.407213,4.4182043,4.5336437,6.3007603,5.700837,5.123403,3.782282,3.730389,4.8188324,6.0347805,3.1918433,4.7631736,5.4760537,5.57222,5.320191,3.7375624,4.359459,3.4716709,6.436942,5.037179,4.0684066
121,6.06843,4.0545855,2.9859457,5.8547325,5.817856,5.376798,6.2607374,6.047595,6.9872727,5.6323752,3.0071328,3.5147126,4.792163,4.2334924,6.710146,6.0451875,5.124049,3.6337776,3.2960455,4.0674744,6.004625,3.0783646,5.6094027,5.8015757,6.1416163,4.590829,4.089295,4.0162826,3.5618265,5.738577,5.0219975,3.9863853
558,6.182639,4.189452,2.5212917,5.886219,6.189124,5.8309,5.821235,6.2167015,6.843965,5.7248383,3.592136,3.1832001,5.097891,4.416071,6.1772046,5.745369,5.4328823,3.7065423,3.606138,4.5092745,6.1591673,2.9606545,5.052771,5.672745,5.805464,4.7320766,4.1350546,4.2775555,3.4141603,5.555479,5.4217296,3.8569438
73,5.3603506,4.7845564,3.475065,6.2547565,5.377943,5.0367174,5.841979,5.9414067,7.0302663,5.92865,3.5060637,3.6439223,4.7596765,4.0922656,6.72816,6.085664,4.764675,3.783496,3.7649739,4.6891956,5.9511213,3.1398962,5.1588364,5.737904,6.1291757,5.1328373,3.5733106,4.077279,3.8175952,6.4936776,4.9329214,3.949442
23,6.219339,3.8312683,3.0462918,5.5785656,5.9672427,5.490886,6.0634623,6.1839824,6.9197216,5.714476,2.8069284,3.2358134,5.0331097,4.4906216,6.710179,6.0098257,5.208279,3.620304,3.0948777,3.9357195,6.057593,3.2033148,5.4663982,5.7983723,6.190011,4.6062593,3.8121066,3.9969716,3.6941855,5.579655,5.370632,4.054538
415,5.146328,4.621911,3.1626194,6.588146,5.5217834,5.24588,5.635963,5.959409,6.840425,5.8032346,3.8343327,3.3304946,4.7167125,4.35899,6.360093,5.759288,5.0420613,3.8481324,3.7121909,4.8905625,5.991943,3.125,4.777945,5.6222787,5.7653985,5.2085824,3.6882856,4.3091016,3.6411245,6.386671,5.1935587,3.955824
197,7.976196,5.1449313,2.2593136,5.3535585,6.24839,5.859653,5.5828686,6.1508217,7.703332,6.5665073,3.716469,3.722837,5.5833864,2.9417496,6.2457976,6.539028,4.4661746,3.8550074,4.7587237,4.709557,6.129448,2.4852583,5.5291467,6.153579,6.453924,4.4176598,4.3765078,4.01934,3.4994102,6.076464,4.9532385,3.2464201
20,4.628088,4.84028,3.5104105,6.882971,5.2057385,4.9400496,5.8398795,5.8124366,6.8296113,5.7491393,3.8717334,3.5373607,4.4056354,4.394777,6.467949,5.8510833,4.9095836,3.760861,3.7839968,4.8625984,5.9917355,3.1774306,4.79254,5.592264,5.7636094,5.3798027,3.5947201,4.296053,3.6094484,6.6360636,4.909156,4.0511065
143,7.969886,4.9188647,2.3314304,5.3454146,6.271777,5.7686887,5.3631105,6.280271,7.486854,6.500877,3.7350972,3.729147,5.670842,3.0379558,6.3216896,6.49948,4.702067,3.927321,4.7001786,4.8567038,6.118742,2.6973016,5.3968654,5.9444346,6.4417644,4.523975,4.2777624,4.0775023,3.5869892,5.965663,5.1343846,3.2975464
108,8.395954,5.218394,2.0689924,5.2386565,6.2889233,5.8073807,5.5732684,6.1893144,7.7661395,6.6424174,3.7260127,3.8343632,5.6579204,2.6931036,6.2936068,6.6677566,4.4868007,3.8724663,4.9597635,4.741928,6.126448,2.4509826,5.575462,6.1975136,6.543319,4.419678,4.4490967,4.020961,3.5357594,6.084423,4.888599,3.1596992
61,7.7845707,5.0270624,2.1969419,5.4081664,6.1314917,5.569349,5.6938663,6.2991366,7.6133485,6.3616986,3.7058187,3.6659534,5.405119,2.981466,6.540974,6.459939,4.831536,3.9390917,4.7502747,4.7921505,5.8085394,2.7535203,5.392435,6.0527024,6.4551845,4.716543,4.052998,4.0026326,3.87112,6.1913376,4.995458,3.3800578
641,4.8922915,4.9064274,3.207071,6.7951827,5.186599,4.9624166,5.615009,5.776779,6.9107723,5.863227,3.970816,3.4703753,4.4885235,4.3155303,6.3087587,5.873326,4.8746295,3.776605,3.8135407,4.949646,6.026385,2.9726639,4.7917204,5.7626715,5.7918053,5.2781773,3.6881561,4.2817535,3.5214946,6.5191813,4.835711,3.9371393
665,6.177317,4.0844016,3.0300362,5.763418,5.810048,5.361989,6.261991,6.0664706,7.028774,5.6774297,2.9649925,3.5495787,4.844386,4.159587,6.7691555,6.1053596,5.068124,3.6522074,3.3529425,4.060046,5.987046,3.0919363,5.666342,5.8154874,6.211981,4.5815682,4.048476,3.9565184,3.6165948,5.7669845,5.020924,3.9878514
478,4.768695,4.724661,3.8274007,6.562567,5.098907,4.7559824,5.841571,5.8170986,6.7421794,5.80376,3.5721939,3.4291391,4.563289,4.515922,6.700139,5.806223,4.864318,3.8456118,3.5680833,4.8396363,5.933803,3.3163648,5.0349674,5.6416907,5.8871565,5.359245,3.334905,4.052091,3.7677627,6.7068677,4.999845,4.12011
748,8.574199,5.2195854,1.8757586,5.2563157,6.5145326,6.090156,5.3681083,6.1393414,7.7983217,6.728928,3.8534613,3.7522674,5.8088393,2.7215433,5.961855,6.5701685,4.3969646,3.7949812,4.8990784,4.7634516,6.242633,2.1974742,5.5645027,6.245927,6.461458,4.1453395,4.7581825,4.1111865,3.2183328,5.927983,4.8520913,2.9292982
238,5.660296,4.5878286,3.5039444,6.0459847,5.386445,4.981362,6.0461707,5.9460793,7.038385,5.8709583,3.265092,3.6900408,4.7768393,4.0398383,6.848989,6.149206,4.7769747,3.7787957,3.6813824,4.4807005,5.9304256,3.1691551,5.456764,5.765212,6.217331,4.9706216,3.6438515,3.920375,3.7923746,6.3782425,4.8768735,3.9817865
718,7.7588,4.72736,2.7691638,5.4243255,5.7150383,5.2576413,6.5467944,6.060151,7.7961307,6.146654,3.1222603,4.3202705,5.0636816,2.7122087,7.0654645,6.715635,4.3298206,3.8708286,4.3874245,4.2048297,5.699987,2.7528696,6.4098926,6.188863,6.7709517,4.3747168,4.5068407,3.5260334,3.7664003,6.1900945,4.4007034,3.8092713
759,8.449516,5.005615,1.7742462,5.265401,6.6584544,6.2183046,5.4888387,6.199204,7.67002,6.548774,3.8845768,3.6691654,5.809866,3.021848,5.903129,6.359059,4.6150546,3.7006452,4.608157,4.6925044,6.088291,2.2126098,5.6590266,6.232902,6.4170184,4.1632714,4.7635484,4.0556545,3.2263224,5.7648435,4.8388934,3.0315683
654,8.1449,4.1874437,1.8535376,5.688198,6.4161744,5.697783,5.79215,6.163455,7.2672777,5.9993567,3.5868075,3.8479414,5.3633695,2.986974,6.182204,6.228382,5.023616,3.738801,3.9323058,4.5798903,5.9907284,2.4059374,5.8645678,5.9252768,6.319597,3.980438,5.3022866,4.1344485,3.0296078,5.4401813,4.6111875,3.1933675
