patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
246,6.358457,4.91504,2.731032,5.387525,4.738132,4.8228807,5.016808,6.1126533,4.3213964,6.104327,4.725905,6.0627403,4.1053753,5.370113,4.7552004,4.203273,4.8680983,7.3817844,3.510251,4.3357854,5.2370915,7.0499377,5.705399,5.073444,5.556145,4.4590244,6.1270757,4.667349,4.132531,3.9833164,4.6302657,6.2066784,5.3295145,6.32301,4.955541,4.713297,5.3236275,3.693923,4.1620407,5.072502,4.4154043,3.4959004,4.7707725,4.816937,6.034649,4.6668224,4.866537,4.539387,4.730365,3.8974159,5.444602,5.5588393,4.391425,4.2848063,4.437687,5.850831,5.4958863,5.1824403,4.1536164,6.41524,4.360946,4.877454,5.163975,4.609938
318,10.040034,3.4475696,2.1453514,3.7401795,5.8734975,5.0835114,5.5888753,6.795312,4.9874105,7.159091,4.9460654,5.725771,3.857779,6.448608,5.4380755,2.936217,4.0143075,7.2988143,2.9428637,5.629943,5.0496287,7.347639,6.2334476,4.7134175,6.453746,4.717849,5.2344832,4.318528,4.3799367,3.9043183,4.1026273,7.2068777,5.570507,6.910063,5.3374095,5.3382297,4.835595,3.9909985,5.0430393,4.227302,4.741359,3.7260911,5.7953196,4.8345685,6.2865295,4.8575397,4.316853,5.377733,4.7168446,4.6078777,4.7153125,4.9990582,4.8216724,4.352627,4.893252,5.317842,6.0588565,5.8657255,4.9210787,5.822071,3.7606437,5.3119173,5.100635,5.6887918
625,10.048992,3.7703187,2.3336294,3.5647345,5.9172535,5.0114474,5.4501143,6.6796575,4.685044,7.1643314,4.7565336,5.698656,3.9658413,6.2759185,5.3166513,3.1920261,4.2615805,7.286538,2.970023,5.609725,4.901034,7.339885,6.046629,4.795931,6.4158115,4.6791925,5.255993,4.449696,4.3263607,3.9254973,4.240164,7.0538645,5.6609435,6.8842316,5.390028,5.2709746,4.802597,3.9740818,4.9600596,4.2755256,4.65429,3.6841543,5.734586,4.7685113,6.2752223,4.8318143,4.3999267,5.4046454,4.796553,4.564126,4.778785,5.002555,4.6516337,4.3896255,4.797002,5.4598384,6.1074967,5.724623,4.8639593,5.838854,3.816291,5.375709,5.150731,5.64307
454,8.47711,3.9020798,2.5820932,4.2090507,5.6942973,4.808686,5.076561,6.2327,4.6138754,6.699491,4.691301,5.5690722,3.857968,6.2235227,5.2592497,3.059491,4.134642,7.3644514,2.8544486,4.961024,5.171767,7.2801995,6.0668254,4.6626973,6.254796,4.7259846,5.625767,4.422614,4.3624964,4.007972,3.980245,7.2076726,5.5161266,6.849124,5.401968,4.880104,4.966614,3.8115394,4.699881,4.3686504,4.4379077,3.714474,5.205586,4.787075,6.295608,4.714483,4.573933,5.033891,4.536858,4.4180126,4.9443717,5.0096865,4.8349986,4.250088,4.9181695,5.359773,5.825655,5.646447,4.7075925,5.8531075,3.817357,5.373359,5.208354,5.5449038
497,5.837509,4.2151318,1.9344562,5.7613935,4.453311,5.6011577,5.0610948,6.3597255,5.064759,6.4032784,5.120257,6.4601293,3.9398072,5.1823535,4.767188,4.589265,4.969387,7.3155713,3.8320153,4.3162155,5.6801724,6.7390566,6.1602964,4.9363556,5.655291,4.521609,6.464717,4.980112,4.1848497,4.1043816,4.3607917,5.8211527,5.2764745,6.0010695,5.106339,4.427184,5.6221824,3.6518946,4.312424,4.8709097,4.611127,2.993698,5.025755,4.846379,5.750598,5.4229507,4.866396,4.2095113,4.7384825,4.1614556,5.6173587,5.475889,4.3862076,4.1158695,4.3248897,5.720676,5.1338325,5.3922825,3.7975852,6.4686656,4.539585,4.491622,5.0460052,4.7567196
127,10.02797,3.4321642,2.1013978,3.8529058,5.904674,5.044386,5.519333,6.7478952,4.9851985,7.1092086,4.927363,5.713778,3.7756026,6.50749,5.4773397,2.9010437,3.954219,7.28116,2.875788,5.6228404,5.0482907,7.3932805,6.300571,4.7381163,6.4934034,4.7116036,5.2284145,4.307515,4.3714943,3.905256,4.0304294,7.2521563,5.5816174,6.91617,5.3732095,5.300017,4.841018,4.008606,5.075801,4.134103,4.735004,3.715344,5.7696853,4.8444014,6.2851005,4.844321,4.3129416,5.358688,4.6873965,4.6121373,4.694345,4.9377213,4.896295,4.322038,4.9137635,5.3117127,6.02847,5.9035835,4.9471316,5.7517257,3.7255127,5.3565483,5.0906444,5.7833114
712,5.7612095,4.5419703,2.2433355,5.773032,4.6117887,5.4296627,5.0646877,6.350243,4.764646,6.263043,4.903907,6.385969,3.8459764,5.1515746,4.9530306,4.460585,4.8741918,7.340649,3.7602086,4.284919,5.52694,6.932601,5.9787664,5.1999083,5.5660334,4.331419,6.165807,4.9191523,4.0288725,4.0279846,4.5104666,5.7851615,5.19766,6.0085607,4.8533587,4.509061,5.6315722,3.66303,4.13698,4.8839407,4.492185,3.2405703,4.8842273,4.785796,5.8290977,5.136626,4.769735,4.2904906,4.7454467,4.093699,5.625934,5.518186,4.432084,4.0941796,4.2896976,5.9389176,5.2046933,5.174759,4.1193357,6.549641,4.608908,4.6584997,5.120384,4.631086
52,5.560841,4.119987,2.0259242,5.9397883,4.548931,5.8826847,4.979229,6.3178325,4.946253,6.2942314,5.0066442,6.6096444,3.6688263,5.0675197,4.8873672,4.601171,4.964444,7.3885374,3.9588947,4.1531253,5.81644,6.802775,6.1326113,5.0829415,5.5286217,4.4662127,6.460921,5.08432,4.286832,4.2179003,4.422052,5.781351,5.2778664,5.8201795,5.0813637,4.419986,5.843026,3.5677843,4.1984625,4.8055434,4.6669645,2.9420547,4.865516,4.741667,5.6665297,5.3599005,4.8253922,4.0579443,4.5565186,4.24727,5.777077,5.569335,4.3007116,3.890159,4.193749,5.7634645,5.027519,5.2580323,3.909416,6.440925,4.471487,4.439698,5.056446,4.5691805
448,8.705977,3.8247917,2.4783282,4.302355,5.6482167,4.9249425,5.023717,6.2765603,4.6728063,6.8996673,4.686953,5.5861125,3.874232,6.113905,5.2530622,3.2013378,4.1557918,7.2675576,2.8906894,4.992492,5.210184,7.218063,6.070369,4.638275,6.300771,4.680194,5.6023607,4.5323234,4.298978,4.02127,3.9816902,7.06817,5.5570865,6.865595,5.468667,4.6889224,5.0235662,3.816787,4.6754074,4.29646,4.3345466,3.803884,5.2592587,4.74315,6.2802677,4.9661293,4.537061,5.029609,4.5990677,4.5268364,4.9397125,4.9274664,4.8153396,4.2319446,4.845251,5.430551,5.737743,5.572635,4.7719445,5.8858852,3.858104,5.4538803,5.1849346,5.6660166
577,8.809971,3.791811,2.4654052,4.2866707,5.727632,4.9199204,5.0250516,6.290054,4.662544,6.880402,4.647375,5.585709,3.8030102,6.1779346,5.336707,3.1138167,4.0529094,7.253254,2.8618078,5.0344505,5.194943,7.264404,6.0947533,4.7114577,6.2935386,4.648709,5.5434055,4.4944367,4.2772775,3.9993532,3.969357,7.1340165,5.5514097,6.8898697,5.4495764,4.6954484,5.0354276,3.8516667,4.670566,4.2378616,4.3435574,3.8456135,5.236023,4.7482834,6.29575,4.9219117,4.4883842,5.0375323,4.5733905,4.544007,4.9067,4.901461,4.890168,4.18682,4.8441563,5.438173,5.729832,5.5772395,4.857802,5.8603477,3.8285685,5.496858,5.1712747,5.7115755
