patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
1,1.941735,6.95686,5.651757,4.366242,4.7717896,4.3495536,4.6185155,4.652349,3.441716,6.565261,4.4615054,6.12144,5.4151087,4.938983,6.5976744,6.3831086,5.756134,3.5063176,4.4509635,5.585757,5.108144,4.2524185,4.5051513,6.3973403,5.148196,3.241108,4.0485015,4.4816074,5.6441336,5.3955297,4.8985724,5.0326486,5.1079316,3.1657033,5.9086876,5.403381,6.2326865,3.3300588,5.173467,5.1518226,4.8644342,5.5517597,5.762135,4.6712756,5.476424,4.5959873,5.792874,5.45723,4.580069,6.2238083,5.144433,6.2600384,5.9349284,5.573005,4.462256,4.6782646,4.731094,5.363344,4.434026,5.2457,6.3522053,5.240684,5.217165,5.599772,3.5266879,4.707778,4.538845,6.864438,4.4507933,5.110732,3.4635017,5.854261,5.49346,5.176042,5.79791,5.998045,5.206456,5.418042,5.6416636,5.6394806,5.0028205,5.794694,5.695495,4.574305,6.542971,4.042112,4.8554726,4.6067214,6.084338,4.854313,4.464248,5.084942,5.479332,4.9485536,4.4019594,3.899939,5.078931,6.237048,3.0715725,5.0942407,4.620883,5.5073676,6.3870597,4.597233,6.191086,6.0692506,4.527317,5.0566664,4.8242435,4.2329845,5.0328655,4.8877277,6.528327,4.866779,4.465844,5.25895,5.974094,4.706764,4.5530543,3.9819267,5.1342964,5.5465245,4.9501147,5.082291,4.451294,5.737483,5.1286745,5.062699
595,1.8919914,6.7967496,5.788966,4.9449477,4.094474,4.7737694,4.8846483,4.5329146,3.1679611,6.7428474,4.5396295,6.2838707,5.7587833,5.0879383,6.566009,6.110728,5.601921,3.380069,4.6545825,5.4563346,5.1730084,4.201871,4.565993,6.228739,5.312813,3.2493541,3.7401085,4.417386,5.589334,5.646139,4.9569993,4.837245,5.285956,2.5687897,6.2003684,5.7080574,5.987262,3.3491056,4.8708506,5.0850625,4.9744215,5.7327085,5.789394,4.5032845,5.50885,4.3662477,5.858182,5.617699,4.777607,6.5108075,5.0449395,6.3378377,5.766583,5.71665,4.5119762,4.684071,4.7648683,5.458809,4.4580364,4.969808,6.3787823,5.1595817,5.0753064,5.5550814,3.3840122,4.7990055,4.6734676,6.735756,4.5520124,5.120685,3.3776011,5.9068255,5.472268,5.382431,5.6964006,6.112043,5.118215,5.406588,5.6719313,5.6804223,5.174411,5.7867246,5.3173714,4.4453673,6.3970876,4.095732,4.8580046,4.6550326,6.001908,4.7028837,4.4428844,5.0307436,5.595494,4.7428775,4.636381,3.767615,4.796757,6.4792285,2.8953612,5.062404,4.5332537,5.2767277,6.3891177,4.7613487,6.193185,6.1281333,4.5505114,5.056802,4.742545,4.300493,5.2291183,4.7987328,6.556623,4.9621124,4.548131,5.4290404,6.0942574,4.773923,4.5573907,4.0673633,4.901235,5.6317816,4.8754764,5.320756,4.410778,5.668907,4.9675584,5.0145335
210,2.0663412,6.658022,5.8176804,4.8565655,4.316234,4.7801037,4.840804,4.4471607,3.3034787,6.6401925,4.4754553,6.293228,5.6686983,5.1532598,6.6160965,6.181908,5.5878205,3.397188,4.6773815,5.4569335,5.1811457,4.3099008,4.560766,6.2940106,5.305561,3.2958136,3.7639165,4.4292526,5.5558023,5.6488557,4.9041214,4.914853,5.2719836,2.6794808,6.119935,5.6787267,6.020479,3.346683,4.9506783,5.096749,4.9795256,5.6580973,5.8108006,4.5401616,5.474822,4.4261813,5.8483663,5.5930734,4.7478976,6.422803,5.0720186,6.323003,5.7819867,5.6805086,4.469941,4.6452727,4.780184,5.405657,4.423812,5.037598,6.3538203,5.1471663,5.1255426,5.5666943,3.422086,4.7954693,4.6811285,6.7404156,4.5291705,5.114666,3.3776987,5.9164314,5.4970565,5.3297033,5.704947,6.107969,5.1345625,5.4018235,5.6786876,5.708971,5.089065,5.779918,5.38652,4.491665,6.4493294,4.1019073,4.827509,4.6973243,5.9748855,4.720831,4.5065913,5.050657,5.526141,4.800645,4.657666,3.8226514,4.8623805,6.418256,2.960253,5.0966563,4.520924,5.3605375,6.3768973,4.6952815,6.185029,6.1254597,4.5712323,5.073504,4.7863603,4.291585,5.209288,4.791248,6.534777,4.997127,4.5194225,5.3786016,6.034019,4.7933064,4.5583673,4.0484233,4.9694085,5.644666,4.9005675,5.2687263,4.4255605,5.686749,4.97973,4.9814124
511,2.5799105,7.551465,5.239493,4.3806634,4.2506533,4.426311,5.060644,4.352751,3.5908005,6.004227,4.76613,6.023994,5.6546774,5.227542,6.6177225,6.3633246,5.3046227,3.3710759,5.042389,5.692063,4.5369334,4.3110275,4.9047112,6.037148,5.152293,4.107013,4.3685203,4.70437,5.569589,5.0479407,4.394362,5.284723,5.141709,3.5792286,5.680138,5.362541,6.018551,3.2964642,5.1796613,5.6249294,5.086167,5.6198535,5.729604,4.6692376,5.624432,4.69961,5.846322,5.2150636,4.5860033,5.9768877,4.9336658,5.9442716,5.925726,5.4463596,4.2469482,4.839654,5.053088,5.2141457,4.601014,5.3060365,6.2071958,5.154552,4.9769845,5.303586,3.6320412,4.6858406,4.597594,6.8361583,4.3439717,5.150875,3.8348668,5.5433946,5.820508,5.0767817,5.7243543,5.7690463,5.132517,5.2177005,5.696575,5.6954374,5.0900884,5.830837,5.675545,4.8968134,6.287838,4.303968,4.9389787,4.587034,6.0423307,4.922813,4.469746,4.9509225,5.3038692,5.006516,4.5450573,4.1110945,4.9569654,6.037955,3.4606256,5.0006876,4.5467505,5.274096,6.0735784,4.5318956,6.3925614,6.037548,4.533172,5.090697,5.0095134,4.113297,4.9904613,4.928086,6.0964565,4.9578714,4.232491,5.431665,5.6265945,4.897188,4.5951686,4.2141123,5.004888,5.540698,4.8394947,5.131612,4.391123,5.642754,5.1120605,4.8006325
630,1.9395777,6.613079,6.189562,5.137932,4.0067906,4.788569,4.9072213,4.3944573,2.9473164,6.8156323,4.5147605,6.383603,5.6589375,5.1321325,6.6083617,6.083292,5.5958285,3.3936017,4.5293784,5.352366,5.1818714,4.3716364,4.5949683,6.30691,5.3466835,3.163761,3.6441622,4.38281,5.5382204,5.671942,4.929765,4.8073053,5.357761,2.6538348,6.219948,5.758306,6.0404725,3.3611412,4.9870887,5.098804,4.960079,5.75534,5.8204865,4.571599,5.4734287,4.3137426,5.803736,5.5968046,4.694813,6.467409,5.0455375,6.4051223,5.8113575,5.751999,4.602503,4.563649,4.783557,5.488491,4.4759097,4.949484,6.3102427,5.0592923,5.08931,5.5581174,3.3842812,4.7356496,4.7086906,6.7267203,4.560089,5.130993,3.39071,5.943649,5.530173,5.41146,5.705171,6.065648,5.073372,5.4237795,5.652551,5.7119985,5.1137633,5.796989,5.327267,4.3966393,6.434004,4.1027007,4.8730183,4.7005186,5.974765,4.631063,4.4895945,5.0188503,5.5306544,4.6921983,4.6398306,3.7801101,4.8406115,6.4720235,2.8576188,5.1048093,4.502274,5.264902,6.3622904,4.7415457,6.1588793,6.148211,4.5427985,5.035425,4.7039104,4.2507567,5.2773805,4.797419,6.614418,5.0081935,4.528157,5.4079194,6.125087,4.819322,4.5589647,4.06648,4.8982525,5.538213,4.91997,5.4168215,4.3765883,5.6878347,4.901857,5.066879
622,2.467503,7.447283,5.515734,4.549607,4.33556,4.457866,4.8746915,4.561517,3.459284,6.3836565,4.6800885,5.9607253,5.9187403,5.1361403,6.331392,6.1593275,5.3871284,3.2022607,4.741564,5.5842247,4.9051332,4.1556716,4.785079,6.122987,5.0829945,3.800911,4.1380343,4.4983664,5.4691763,5.399831,4.803258,5.1356235,5.0540185,3.1424644,5.9229603,5.428234,5.979393,3.3487349,4.8826265,5.360586,5.001041,5.4866314,5.580812,4.54775,5.5546193,4.6307774,5.7917075,5.420209,4.7455506,6.192147,5.0708284,5.984401,5.816669,5.537908,4.362118,4.992845,4.958047,5.215046,4.667668,5.0902305,6.3989086,5.255628,5.1164875,5.290075,3.6057577,4.770654,4.670918,6.916598,4.3618975,5.098712,3.579346,5.5762057,5.471893,5.1622405,5.6185603,6.040914,5.0762315,5.200442,5.733196,5.5606213,5.1618695,5.710019,5.4732523,4.722825,6.4042473,4.108999,5.033288,4.598008,6.029774,4.9823236,4.5706835,5.12216,5.496826,5.0092483,4.6537256,4.023494,4.92775,6.2284226,3.242727,5.0637074,4.5527687,5.403751,6.32106,4.732809,6.2529984,5.9863243,4.411667,5.0267196,4.8373585,4.2419953,4.9419856,4.777488,6.3303084,4.85516,4.5023904,5.3343635,5.9162474,4.8227077,4.6193056,4.044763,4.969022,5.660657,4.8598022,5.147139,4.4536757,5.6081076,5.1488657,4.8731446
130,2.2768915,7.317168,5.0493307,4.4696183,4.412083,4.677665,4.834923,4.7593384,3.6668365,6.5693536,4.569513,5.9671254,6.0740213,5.080268,6.281783,6.0945716,5.5114503,3.189984,4.8050065,5.6261744,5.1465707,3.9503372,4.61313,6.0903587,5.1323295,3.5494893,4.0297194,4.434397,5.5552974,5.605921,5.043424,5.0119734,5.0383654,2.652182,6.091278,5.5502915,5.8898735,3.3581934,4.6132503,5.110919,5.0086365,5.535385,5.5595374,4.3851104,5.574519,4.5806365,5.873079,5.6082015,4.9381223,6.4570704,5.117242,6.086644,5.676922,5.61188,4.342838,5.0389066,4.8061996,5.265777,4.5816393,4.993333,6.543121,5.3738604,5.1379347,5.39715,3.500707,4.8954134,4.670499,6.8606443,4.443543,5.0850973,3.36336,5.6825533,5.304539,5.2462435,5.5832224,6.25156,5.149891,5.2449527,5.7554607,5.518461,5.2706656,5.6786795,5.300046,4.6039047,6.3795924,4.0484138,4.9513006,4.5838294,6.0440946,4.983792,4.5144653,5.1594324,5.6807566,4.9543705,4.722688,3.8817897,4.7684813,6.4137917,3.0580206,5.024547,4.57909,5.408201,6.4858394,4.83361,6.235513,6.0084934,4.4459596,5.0603604,4.8079095,4.3852415,4.9929237,4.7200356,6.4089117,4.8388886,4.668251,5.380175,6.0483093,4.736981,4.6124005,3.984913,4.931999,5.843664,4.8182616,5.111935,4.496951,5.5985093,5.156099,4.8735514
243,1.5952647,7.4648113,5.00247,4.578229,3.993755,4.640586,4.951439,4.905036,3.4567456,6.6065135,4.7079854,6.0472703,5.9919953,4.95144,6.3947725,5.9935393,5.5188437,3.3068008,4.8946376,5.6274495,4.9500265,3.7443106,4.6246505,6.0102477,5.2584643,3.4642558,4.010561,4.479534,5.698816,5.4558496,5.035682,4.8897133,5.1922917,2.5428627,6.1489615,5.6229253,5.9188294,3.3315074,4.614372,5.1857777,5.000865,5.78472,5.5903163,4.404759,5.709077,4.4498215,5.8442035,5.554312,4.9059005,6.5286956,5.0467215,6.121838,5.6594667,5.6955237,4.368817,4.9587336,4.6832895,5.394328,4.580142,4.941017,6.5055375,5.2920704,5.0328097,5.4333625,3.4079614,4.8614907,4.5858517,6.779937,4.4537954,5.0994997,3.4222114,5.6755996,5.420203,5.308391,5.6100535,6.179049,5.17485,5.325827,5.709239,5.566104,5.38666,5.7147245,5.256989,4.479075,6.214175,4.1556892,4.965132,4.442859,6.1139984,4.909418,4.3601317,5.0047827,5.68816,4.769082,4.593098,3.7848454,4.6600375,6.435104,2.9364095,4.9688716,4.5982237,5.2477384,6.435581,4.8343387,6.3199525,6.034361,4.478196,5.060813,4.7743554,4.3569875,5.0868406,4.761994,6.3497777,4.8151684,4.62595,5.5295463,6.101091,4.752962,4.5637817,4.095999,4.833024,5.7552423,4.7970805,5.208547,4.4034367,5.5967913,5.1162243,4.9370666
670,0.9565146,7.2525325,5.27504,4.371397,4.3693795,4.332172,4.7764378,5.054177,3.1927693,6.6091733,4.585504,6.182442,5.2225347,4.7100616,6.685841,6.3402624,5.9372954,3.7806711,4.5773582,5.7765217,4.863568,3.8572314,4.364305,6.2752914,5.2684617,3.0501587,4.155453,4.5358505,6.0224457,5.159936,4.9919634,4.773607,5.2297745,2.98842,6.0085216,5.4323106,6.3082013,3.1823585,5.087486,5.153877,4.8589706,5.959539,5.7431393,4.6909165,5.695827,4.4759917,5.885152,5.4814076,4.622053,6.453506,5.112508,6.396531,5.9145,5.7521195,4.4349804,4.594543,4.471895,5.583395,4.3549495,5.2072816,6.42511,5.2486424,5.087968,5.754828,3.3171697,4.72407,4.3323903,6.7911034,4.4620643,5.100097,3.4118865,5.8239894,5.602266,5.270377,5.8533382,5.9466844,5.334363,5.6044655,5.602328,5.6271367,5.2867002,5.85995,5.6108327,4.3637466,6.299222,4.1596065,4.7436824,4.3372884,6.2901692,4.811111,4.0804577,4.8789206,5.593082,4.708383,4.09355,3.6711195,4.8356333,6.30441,2.7942295,4.9660296,4.7171855,5.2991343,6.4194493,4.615321,6.3441844,6.124325,4.627226,5.1377964,4.8035116,4.26942,5.1213717,4.9659414,6.417706,4.787754,4.489143,5.5192027,6.072137,4.583468,4.5067263,4.1093187,5.0221562,5.519921,4.9102864,5.070762,4.3726044,5.805334,5.197143,5.1619534
325,2.1232872,7.2890534,5.589875,4.654686,4.200236,4.530226,4.8695407,4.6690063,3.2951922,6.6119347,4.6375666,6.068509,5.870155,5.0434413,6.3667207,6.0752425,5.4936614,3.2553842,4.6603975,5.5156145,5.0296264,4.0967145,4.6844087,6.1602283,5.1835814,3.488078,3.9797337,4.429845,5.5434036,5.4976892,4.953428,4.984119,5.1467223,2.9060876,6.0695624,5.5613036,6.00677,3.369722,4.837989,5.223105,4.966852,5.6165166,5.605714,4.518578,5.582959,4.5118995,5.765276,5.4922867,4.7659836,6.338011,5.0869813,6.129987,5.7738976,5.6418467,4.4547415,4.884277,4.8150525,5.327051,4.628314,5.003415,6.4207664,5.224454,5.1180534,5.3833303,3.5131857,4.7707014,4.659266,6.8515186,4.425999,5.11389,3.4807572,5.6890693,5.4348817,5.260938,5.625351,6.1116796,5.1038184,5.2772346,5.703092,5.568713,5.2083106,5.7119617,5.386541,4.5475883,6.3791547,4.0974813,5.006208,4.567147,6.050558,4.9023476,4.514951,5.0915422,5.5679812,4.867316,4.6211863,3.9057946,4.8524075,6.3473577,3.042706,5.0580854,4.562017,5.3542843,6.4002194,4.7847314,6.2299266,6.0200744,4.4249554,5.018986,4.760193,4.2753954,5.037229,4.7660627,6.4371357,4.8515544,4.5821605,5.3793874,6.0637546,4.8010817,4.5945477,4.02749,4.9220195,5.6470227,4.8706913,5.2436028,4.4198794,5.618632,5.0873876,4.96915
