patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
1,2.0857034,8.28824,4.8916674,3.0949244,5.992143,3.4234347,4.382058,4.4350266,4.5616674,4.7164087,5.6721416,6.3502603,5.79419,5.592782,6.9112267,6.3918247,5.194634,3.3336363,6.059203,5.3389416,4.66042,5.2531004,5.6489997,6.021598,5.2638755,5.2962837,4.670218,5.2856803,5.167371,4.777558,3.5983992,5.7371144,5.7619,3.9313376,5.794135,5.4807863,6.1060123,3.5630212,4.485006,5.4758973,5.1768446,5.467526,6.165668,4.51259,5.9041996,4.7237086,5.8736253,4.6508355,4.416887,5.0577435,4.8676405,5.418242,6.1662326,4.962352,4.885029,4.6078086,5.0945835,4.7604194,4.557671,5.0729284,6.376794,5.1031756,4.7178493,5.458615,3.6259835,4.671038,4.837514,6.9418745,3.927674,5.1860857,4.952637,5.1349964,6.1460114,5.622988,5.3650527,5.639237,4.97181,4.451546,5.564684,4.902561,4.8353896,6.069841,5.6965876,5.123771,6.416252,4.2910395,4.6670833,4.3897815,5.7793527,5.09632,4.766529,4.7808046,4.93994,5.289476,5.0754433,4.3706985,4.6648526,6.0382347,3.5977004,4.814702,4.507276,5.2737813,5.7113414,4.4427576,6.843095,5.9652095,4.4538026,5.3741317,5.3446264,3.594156,4.484018,4.52961,5.9988937,4.9568834,4.2596216,5.24152,5.759534,5.0762277,4.661138,4.389233,5.4651423,5.6689196,4.950192,5.0725293,4.2636905,5.241674,4.6042967,4.875574
595,1.3536388,8.548009,5.3477025,2.9095907,6.050287,3.5789971,4.1688533,4.6548934,4.366983,4.5103083,6.0540195,6.190103,5.765413,5.7161245,6.8479905,6.611484,5.141454,3.2301211,5.995628,5.4788866,4.6433606,5.233075,5.484176,5.8934946,5.0200515,5.3506894,4.770384,5.140616,5.0292406,4.5854154,3.522721,5.563479,6.176196,4.212791,6.109596,5.545124,6.0101857,3.6616976,4.3730655,5.393965,5.1140766,5.297799,6.5399404,4.6503577,5.781406,4.8051867,6.082575,4.476069,4.2105727,4.895463,4.4345145,5.219764,6.150258,4.8151245,5.161775,4.6790376,5.018613,4.660192,4.566142,4.775464,6.276684,5.0160995,4.6074677,5.442643,3.6165063,4.7856765,5.2128096,6.938432,3.7978537,5.0240726,5.2878156,5.045141,5.9661393,5.806328,5.1139817,5.579056,4.8793054,4.3559136,5.6491346,4.741038,4.879781,6.1516976,5.563058,5.177983,6.530214,4.3783607,4.5297694,4.2923245,5.8004713,5.133359,4.7158213,4.694609,4.8691874,5.397373,5.1737094,4.2411604,4.3390603,6.0974417,3.4877777,4.8768225,4.508913,5.291754,5.6122603,4.474395,6.8428617,6.071007,4.343511,5.3773437,5.3151937,3.4130476,4.336444,4.3036423,6.219146,5.043117,4.2506065,5.1222343,5.9634795,4.999535,4.742249,4.5351577,5.579345,5.506004,4.954632,5.158079,4.2804713,5.1426573,4.4660707,4.726802
210,1.5390911,8.556599,5.220505,2.9311078,6.0935073,3.484923,4.183123,4.5537114,4.3646126,4.526707,6.001724,6.19092,5.7578673,5.6188025,6.898599,6.6103854,5.1897283,3.227066,6.0285206,5.476767,4.6901526,5.3283243,5.4801564,5.879266,5.0548506,5.2606616,4.7228827,5.2146177,5.0745754,4.6237316,3.519743,5.5076184,6.109719,4.1728673,6.034132,5.5114756,6.0988336,3.5758858,4.37853,5.4714727,5.132488,5.339595,6.5179477,4.578235,5.764663,4.7724247,5.9639425,4.5716934,4.196219,4.9259233,4.5717115,5.2364154,6.117498,4.8334394,5.1717916,4.6350846,5.129257,4.7057123,4.468162,4.802233,6.288028,5.029689,4.6882296,5.4252563,3.601815,4.7695675,5.189274,7.0056243,3.792253,5.070981,5.279287,5.015391,5.9836397,5.7991786,5.0960917,5.5699787,4.90584,4.3420534,5.5767946,4.741669,4.7861886,6.1944017,5.5343294,5.1390457,6.5056386,4.421909,4.5873895,4.291627,5.7597084,5.140518,4.761873,4.7949114,4.8589125,5.4350786,5.155818,4.290414,4.34467,6.123727,3.4763453,4.8593936,4.466028,5.211518,5.5848517,4.495132,6.8689413,6.084108,4.366001,5.3817916,5.3511753,3.395369,4.2715135,4.3259835,6.226198,5.102212,4.2909307,5.0924053,5.9124684,4.960315,4.695131,4.4972286,5.6377625,5.542322,4.952435,5.218512,4.2750645,5.156595,4.420943,4.7820477
511,2.694077,8.000653,4.5097375,3.8293002,4.932279,4.0214686,4.339836,4.768524,4.4926553,4.4574013,4.982609,6.0676074,5.850724,5.59823,7.0795774,6.2543216,4.6077743,3.1019068,5.9601564,5.2991195,4.50421,4.93389,5.5420966,6.233154,4.9335766,5.2487974,4.8215594,5.2690926,5.1101265,4.7923837,4.0617123,5.7780237,5.8302784,4.2704997,5.680563,5.859194,5.956654,3.5776844,4.7403374,5.570801,5.2296653,5.3956623,5.831879,4.5576286,6.004561,5.074068,5.931486,4.8932033,4.621773,5.297939,4.530433,5.453758,5.9065633,5.3075085,4.589801,4.6030693,4.765602,4.5910177,4.7409143,5.3192225,6.02308,5.226005,4.856384,5.237857,4.0233197,4.5909004,4.8349347,6.736827,4.2646337,5.188531,4.366616,5.248646,5.9511614,5.3385825,5.5009866,5.5783453,5.017059,4.7502875,5.7737823,5.2882767,5.1047206,5.6881595,5.6829486,5.300075,6.3708944,4.22266,4.606597,4.491267,5.9251933,5.137503,4.700662,4.5989556,4.972044,4.855421,4.851908,4.3909636,4.627127,5.973168,3.760457,4.7445607,4.7853804,5.340348,5.7974544,4.500797,6.6350718,5.94433,4.4615736,5.1393833,5.2904224,3.8858533,4.599266,4.766943,5.8093386,4.9676204,4.2637086,5.451299,5.786744,5.2369514,4.8572693,4.3493342,5.2266345,5.5410304,4.9236126,5.018413,4.265649,5.515455,4.6951113,4.7709928
630,1.2935171,8.496971,5.574538,2.7901576,6.09084,3.6529253,4.1145205,4.6703224,4.4155927,4.5331273,6.1087875,6.268839,5.7731285,5.7280636,6.893564,6.647098,5.2076006,3.2254126,6.002195,5.4630227,4.7331924,5.162944,5.4942293,5.931723,5.0535083,5.402365,4.740005,5.0978417,5.0124927,4.5324354,3.4563909,5.573775,6.3217382,4.205095,6.165176,5.4589033,6.002848,3.737038,4.352513,5.282426,5.1078424,5.215249,6.5463333,4.7078815,5.7143254,4.7650437,6.087098,4.397897,4.132241,4.8537235,4.4141064,5.253299,6.1660438,4.8271265,5.2372694,4.663186,4.9995003,4.6037035,4.6017423,4.6882734,6.317306,5.0479965,4.524725,5.4084153,3.581343,4.86127,5.1923766,6.938171,3.6931305,5.0153728,5.379025,5.058653,6.026736,5.831802,5.072238,5.591964,4.8508153,4.3321447,5.6251526,4.6834235,4.8489885,6.173946,5.629958,5.09717,6.5729637,4.396083,4.5563807,4.2924137,5.8396893,5.0993643,4.680833,4.6593018,4.859159,5.413525,5.181061,4.2093716,4.2645564,6.0861177,3.4855812,4.938784,4.498779,5.3554277,5.607579,4.439079,6.834772,6.067668,4.2872157,5.3940315,5.2740755,3.3453567,4.3771467,4.1799083,6.2751474,4.996801,4.1712136,5.115224,6.0101366,5.005773,4.7250123,4.5893564,5.5657353,5.506545,4.9803114,5.1429205,4.2959685,5.125035,4.446204,4.6971364
622,2.3093193,8.511755,5.198105,3.671191,5.365457,3.7667248,4.180588,4.626242,4.303919,4.390167,5.2647877,5.9225554,5.835462,5.577984,6.996107,6.4296637,4.824752,3.167526,6.0097713,5.4256415,4.4904013,5.2071123,5.3854947,5.9052744,5.1718173,5.2433486,4.8561277,5.004977,5.1006546,4.795241,3.8612678,5.5209613,5.835534,4.293843,5.833358,5.818413,5.9795713,3.5464864,4.580579,5.640087,5.181125,5.445434,6.271035,4.559992,5.9237614,4.9177256,6.0133348,4.873612,4.4081607,5.087338,4.373429,5.2815576,5.9075603,5.0444474,4.82795,4.684857,4.900431,4.712543,4.6150827,5.0834026,5.9998674,5.004427,4.8039484,5.2924333,3.920945,4.5684166,5.190041,6.8595023,4.136698,5.0694723,4.81375,5.1147137,5.8359795,5.56925,5.2556615,5.541163,4.982407,4.5881777,5.7332096,5.0727315,4.9767466,5.9196205,5.497612,5.3245044,6.4092736,4.3699093,4.556966,4.3806853,5.8114476,5.10434,4.7927914,4.6888914,4.9294305,5.1430078,4.988535,4.311663,4.46265,6.025779,3.5975919,4.739557,4.6455927,5.238405,5.695926,4.537961,6.7392073,6.057853,4.464908,5.2099667,5.370187,3.6864285,4.3568997,4.530718,5.989653,5.1407566,4.376597,5.253433,5.8745084,5.1013045,4.842217,4.381426,5.4584837,5.4704337,4.899008,5.1905355,4.2727304,5.3385158,4.5350356,4.7406807
130,1.781896,8.97161,5.061138,3.5324938,5.7045236,3.429699,3.8420765,4.569013,4.2574105,4.473589,5.3881936,5.8730373,5.78836,5.6455045,6.9385266,6.393164,4.9499545,3.3419273,5.9818707,5.4109993,4.3769817,5.402191,5.431278,5.676733,5.094131,5.3199453,4.8417683,5.1522126,5.221702,4.8580713,3.730449,5.51323,5.8419757,4.273465,5.83789,5.9639196,6.129135,3.357582,4.5107374,5.7078676,5.1575255,5.5389304,6.4690323,4.524877,6.025649,5.0344405,6.066658,4.9353046,4.4264555,5.1126084,4.274076,5.1628036,6.082755,4.8828173,4.843053,4.719558,5.1026073,4.873825,4.444206,5.078377,6.050186,4.9900436,4.8959403,5.429776,3.8779721,4.4656415,5.27417,6.9674916,4.177699,5.135107,4.970443,5.0641665,5.7750063,5.69083,5.245074,5.509439,5.0203376,4.499701,5.6965613,4.964177,4.903051,6.139341,5.449434,5.506184,6.3666778,4.3538966,4.5109625,4.3553576,5.643183,5.1938787,4.8286586,4.755817,4.909566,5.401025,5.07129,4.252235,4.492038,5.99867,3.518684,4.6732907,4.5403767,5.079876,5.653521,4.5369267,6.850611,6.095021,4.563701,5.2835145,5.4587007,3.6787,4.213225,4.6669645,6.033013,5.2077684,4.4902678,5.1035185,5.780056,5.012823,4.8784623,4.3709536,5.580716,5.545207,4.8193583,5.264809,4.1970587,5.2495966,4.4925704,4.7550855
243,1.4282513,9.016678,4.957733,3.4029205,5.9979525,3.439096,4.021362,4.775252,4.192664,4.3774614,5.7636056,5.828078,5.773443,5.8092604,6.67149,6.4656043,4.854133,3.2990458,5.9038324,5.536712,4.249638,5.300133,5.3816094,5.5328937,4.926647,5.4140534,4.9552236,5.0765963,5.089562,4.74314,3.7633467,5.5615435,5.8877463,4.3544436,6.0078926,5.9329348,5.9303555,3.5469415,4.4245353,5.5798106,5.1336665,5.509707,6.5942535,4.619289,6.033249,5.008027,6.2899356,4.68349,4.4489713,4.970381,4.0963655,5.0282583,6.084395,4.744879,4.8675385,4.8507047,4.888281,4.800403,4.6101913,4.968605,6.0690084,4.856463,4.753704,5.531105,3.7932162,4.515282,5.3742385,6.791231,4.1872396,4.9700136,5.061441,5.060183,5.6934557,5.7276063,5.2617645,5.5428934,4.935459,4.493164,5.8661637,4.93893,5.121929,6.05541,5.3726335,5.5751977,6.4042516,4.2838707,4.3402014,4.312314,5.733617,5.2246747,4.7800016,4.6079726,4.958085,5.2833023,5.1605697,4.198732,4.480627,6.028395,3.5065904,4.686081,4.6284366,5.1995783,5.705369,4.5365663,6.7998667,6.096923,4.519606,5.285857,5.4104776,3.6855266,4.29668,4.5862904,6.014348,5.134561,4.453466,5.1764407,5.9167595,5.0459394,4.9249287,4.4188576,5.514137,5.4209824,4.824668,5.149357,4.2635903,5.173931,4.5532293,4.671776
670,1.0273248,8.575315,4.3610406,2.7649126,6.5153728,3.2291052,4.383608,4.840856,4.5588765,4.6584735,6.33607,6.26591,5.705207,5.9809084,6.558255,6.487094,5.041813,3.367853,5.879252,5.4641685,4.3896694,5.1051536,5.7285147,5.8737006,4.7373433,5.517162,4.740114,5.495569,5.0381713,4.576353,3.633124,5.921968,6.012391,4.1109304,6.050479,5.599084,5.990266,3.679441,4.4129343,5.3256483,5.1008487,5.429778,6.3191843,4.6620173,6.0353403,5.0226192,6.3134155,4.29002,4.5822535,4.9933305,4.532639,5.0997653,6.270816,4.7876296,4.9025373,4.79464,4.933357,4.6974998,4.6165695,5.029538,6.4828644,5.0276675,4.6171756,5.7131295,3.471658,4.700787,4.9386897,6.729372,4.0298586,5.144911,5.0311995,5.12177,6.0134478,5.725562,5.4896955,5.642657,4.915141,4.420097,5.790345,4.8118415,5.197232,6.086275,5.6346903,5.4482236,6.424361,4.083312,4.349174,4.355526,5.8475285,5.314813,4.5777974,4.577767,4.994539,5.2378397,5.231018,4.2833714,4.679902,6.073088,3.565492,4.791992,4.668088,5.361167,5.7842984,4.3994603,6.8141046,5.961092,4.431406,5.4529366,5.316862,3.6684077,4.5654583,4.6831946,5.9877195,4.8220778,4.2104893,5.3134747,5.832337,5.0416,4.754371,4.4891644,5.3931303,5.585035,4.8736463,4.8590336,4.282254,5.146698,4.6889176,4.7561617
325,1.7924646,8.666995,5.1822624,3.3291266,5.745534,3.5829477,4.0767064,4.595482,4.313319,4.4868903,5.5542555,6.030657,5.8037605,5.6520996,6.8946104,6.4535775,5.0084386,3.2697864,5.9984174,5.4331474,4.499993,5.287403,5.441445,5.803992,5.1266503,5.325078,4.8385606,5.065599,5.1327825,4.759866,3.6701002,5.5550575,5.9113655,4.218354,5.922273,5.756979,6.0213585,3.538698,4.4614177,5.54811,5.1546783,5.4406047,6.439198,4.5745716,5.915328,4.8639307,6.04533,4.7370415,4.3415046,5.0076456,4.364391,5.241088,6.0922117,4.8802757,4.932885,4.7019544,4.9939094,4.762648,4.574869,4.9593,6.1277747,4.997632,4.7423024,5.4077888,3.7938626,4.6017447,5.2016907,6.923349,4.018638,5.0474353,5.048357,5.080508,5.873149,5.695169,5.208444,5.5573564,4.9490247,4.4677873,5.69601,4.918499,4.910306,6.0747404,5.5132194,5.313688,6.441113,4.3544054,4.5366216,4.336237,5.7420225,5.124852,4.7988367,4.7047267,4.909351,5.323964,5.0915813,4.2553096,4.46212,6.028512,3.534326,4.7638326,4.5402136,5.2142935,5.6589956,4.513636,6.8193693,6.0665026,4.468934,5.292973,5.377122,3.5881658,4.321074,4.463599,6.070326,5.1132936,4.373473,5.152746,5.877425,5.0546436,4.81832,4.423562,5.5310655,5.5139275,4.8986583,5.1980605,4.25171,5.222677,4.5184684,4.7444305
