patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
1,1.7800919,8.042401,4.9336042,3.5151904,4.5754933,2.9675071,4.777067,5.300218,5.3668237,5.0917163,4.430145,7.1846976,6.1767745,5.92577,7.2344856,6.9974985,4.90334,2.9748194,5.650452,5.4076324,4.3678966,4.8384814,5.4109716,6.3077793,5.892838,5.8068757,4.714385,4.924114,6.4304256,4.5142374,4.544207,6.013113,5.903411,3.7392948,5.8154182,5.9172974,6.3022995,4.029386,5.925353,5.032244,4.9491487,4.867161,5.001145,4.825896,5.8311787,4.9962516,5.9056506,4.506446,3.9684339,5.5911045,5.2008567,5.6868644,5.861063,5.762734,4.0616956,4.5466843,4.7964926,4.638082,4.6859775,5.993083,6.388335,5.148725,5.039072,4.832327,3.9490328,4.68838,4.5626388,6.370514,4.7162175,5.519555,3.8009224,5.49378,6.210237,4.9644156,4.9800186,5.1700635,5.43533,4.950413,5.9049644,5.5477943,4.690545,6.3237553,5.7604384,5.6701813,6.473073,4.5104556,4.4571123,4.2179637,6.4733195,5.1542845,4.49443,5.217098,5.5455756,5.345418,4.56418,4.7483106,5.0206833,5.9117103,3.8279495,4.904774,4.723247,5.5356417,6.1630206,4.2302136,6.4649134,5.856399,4.943052,5.3274627,5.2580833,3.7985005,4.619854,4.72936,6.2249556,5.531102,4.430011,5.564417,5.35222,4.94896,4.6983423,4.3271585,5.142759,5.3129807,4.4969826,5.738711,4.241467,5.685885,4.7106643,4.966265
595,1.0477157,8.2806635,5.7472076,3.3957732,4.682282,2.8968794,4.8475776,5.360632,5.5809913,5.081998,4.5467753,7.193735,6.287097,5.9012938,6.9138603,7.105706,4.9643016,2.946722,5.9250445,5.436862,4.31279,4.788644,5.5284038,6.1946573,5.7012453,5.848488,4.7170343,4.608188,6.4743686,4.3924146,4.8126626,5.683541,5.9731884,3.7655175,5.726214,5.762068,6.402143,4.0015035,5.7777843,4.9323297,4.9874396,5.095887,4.9058185,4.765884,5.727633,5.175158,5.8100944,4.3433642,3.8044581,5.953479,5.201784,5.916537,5.746746,5.914614,3.7680247,4.728253,4.707806,4.5070143,4.76433,6.0830784,6.242799,4.975465,5.118543,4.8561416,3.9247706,4.722539,4.6032515,6.5496593,4.77008,5.502078,3.9659731,5.261122,6.222058,4.8431892,5.146706,4.906406,5.3581514,5.078156,5.958968,5.6758432,4.618993,6.20699,5.7071815,5.7456713,6.5272546,4.307113,4.3141603,4.241475,6.4860435,4.9639325,4.55499,5.2400928,5.586817,5.1206217,4.2156005,4.655137,5.0695877,6.0211353,3.9911745,4.7750926,4.865515,5.491139,6.343406,4.2442417,6.472005,5.8250875,5.1104617,5.4813614,5.175023,3.825782,4.4968834,4.5085135,6.2294307,5.524012,4.2277627,5.49669,5.4492216,4.72598,4.507407,4.414677,5.1888776,5.227214,4.6046214,5.7810326,4.425343,5.6952353,4.7720785,4.9740405
210,1.1341314,8.099869,5.5552263,3.3768291,4.660604,2.901515,4.8974,5.2632184,5.490801,5.2315397,4.441297,7.3710637,6.2886624,5.935348,6.9939194,7.025636,5.05047,2.969007,5.827949,5.4170194,4.264367,4.7753057,5.4723196,6.251907,5.697736,5.7695704,4.628684,4.658362,6.4583893,4.476463,4.7552576,5.690434,5.962659,3.7342453,5.719156,5.7587423,6.3635693,4.0160275,5.8134775,4.886617,4.98015,5.0365224,4.9880767,4.7430263,5.751674,5.19738,5.79948,4.3528743,3.7946682,5.9333735,5.157977,5.907018,5.732642,5.916835,3.8361669,4.611392,4.6908474,4.527921,4.7603593,6.0777802,6.195188,4.8936453,5.1308026,4.9013815,3.8901129,4.771894,4.626151,6.5190363,4.804404,5.495422,3.9450717,5.3120303,6.2492127,4.8228545,5.1550283,4.9813447,5.358556,5.08974,5.904964,5.6516037,4.638788,6.212885,5.656022,5.7518234,6.5193343,4.310465,4.3147364,4.2229366,6.4568305,5.004454,4.5275135,5.252915,5.6180387,5.0778766,4.2898297,4.6061244,5.0718846,6.050103,3.9184527,4.7560725,4.8469224,5.463313,6.274889,4.2622952,6.466263,5.8476777,5.0791683,5.493995,5.179892,3.8435247,4.516934,4.5090594,6.1995344,5.472831,4.2565913,5.525798,5.4603696,4.738743,4.497844,4.4195166,5.188374,5.1886606,4.5934772,5.7902036,4.4450397,5.728578,4.7418356,4.9712205
511,2.641881,7.838472,4.641256,3.8331153,4.268327,3.3430624,4.9735823,4.7013736,5.262,5.16538,4.4592123,6.715406,5.94278,5.676827,7.1435857,6.6597853,5.045191,3.0883129,5.724034,5.436522,4.465169,4.84579,5.590785,6.0580316,5.477873,5.3750668,4.7590513,4.7931848,5.970198,4.618212,4.5535803,5.792816,5.373449,4.081946,5.5824904,5.830096,6.26248,3.805666,5.5003123,5.357436,5.2893157,5.2522717,5.162337,4.6167145,5.912514,5.1341653,5.7862,4.674594,4.327105,5.9009213,5.0699635,5.783501,5.8995724,5.5862007,4.0818863,4.725573,4.963063,4.5851746,4.697766,5.7015243,6.026021,4.977685,5.0593843,4.7922206,4.007981,4.5385723,4.82711,6.567829,4.5532184,5.434791,3.9678783,5.5020533,6.1835446,5.0038996,5.3653946,5.3160872,5.304334,5.042941,5.8543234,5.5062037,4.9264646,5.914687,5.684136,5.3862457,6.2779837,4.4334564,4.6442885,4.6100054,6.11879,5.2652335,4.644944,5.035913,5.320167,5.2118845,4.471124,4.533234,5.012066,5.9665055,4.018853,4.8192544,4.716225,5.3886037,6.1190543,4.4590464,6.5675592,6.0230193,4.769525,5.149474,5.3307004,3.8782551,4.5702767,4.7107186,5.9290466,5.3457594,4.217499,5.3996897,5.4530587,5.2071047,4.6339617,4.1681075,5.1476736,5.4942546,4.7283087,5.4248934,4.386598,5.673273,4.7157497,4.761636
630,1.1739193,8.254618,5.932409,3.4080367,4.7479267,3.0337584,4.8396,5.4233336,5.5787373,5.0466576,4.6480885,7.2825274,6.32022,5.816801,6.8710146,7.3146844,4.9750223,2.9888062,6.032114,5.4179454,4.376666,4.7147894,5.4494624,6.2008796,5.6695848,5.947364,4.717844,4.530293,6.5132184,4.3990965,4.918682,5.7451863,6.10431,3.69766,5.7398834,5.720607,6.473006,4.050404,5.806952,4.8639164,4.9449525,5.0164824,4.859135,4.739841,5.638892,5.2103634,5.727046,4.2872424,3.6669157,5.8923364,5.2499247,5.939357,5.714039,5.9844303,3.682511,4.610652,4.7444105,4.523348,4.7617345,6.215696,6.303768,5.0073476,5.1845717,4.8282223,3.907937,4.7393513,4.5341363,6.6411743,4.8527503,5.466672,3.9911084,5.240427,6.2404604,4.730391,5.1440625,4.838897,5.338292,5.114543,6.000522,5.7399244,4.4570913,6.29,5.7373447,5.863317,6.5979385,4.2833476,4.2486115,4.14838,6.533069,4.787728,4.550938,5.3527403,5.6887,5.094074,4.1369867,4.6520395,5.066775,6.06863,3.999125,4.750516,4.910639,5.5550013,6.354806,4.176093,6.483231,5.7860975,5.1812625,5.520363,5.1576405,3.8273528,4.533105,4.4792943,6.242352,5.606189,4.2588396,5.4725347,5.47549,4.6229296,4.461389,4.539097,5.19675,5.13958,4.5528545,5.883997,4.4701877,5.7363005,4.8344035,5.0001607
622,2.1218019,7.991913,5.1934915,3.656176,4.4883375,2.9477022,4.806748,5.184972,5.2953663,5.233658,4.5018344,6.864436,6.002404,6.0422354,7.061236,6.986964,4.9457936,2.9732265,5.617816,5.3973775,4.133051,4.956332,5.610032,6.286323,5.7572036,5.5382147,4.753602,4.7008686,6.2869163,4.5724235,4.4825,5.648677,5.583539,3.9374468,5.563081,5.8455505,6.25768,3.918242,5.4131985,5.0213785,5.2101674,5.1957774,5.109044,4.788894,5.9196196,5.146546,5.9730625,4.525653,4.1889706,6.0100975,5.042379,5.891119,5.8730416,5.7960973,4.118338,4.833434,4.65142,4.54406,4.733772,5.73309,6.0643206,4.831231,5.058172,4.90887,3.9556658,4.683678,4.7705393,6.2938437,4.5237,5.453517,3.9306202,5.39449,6.225061,5.0325766,5.1879005,5.1541786,5.3667626,5.0475173,5.831796,5.3899846,5.0220385,5.924125,5.5399666,5.497753,6.288881,4.304926,4.5122437,4.416227,6.298986,5.4564676,4.6311297,5.0368996,5.396075,5.16757,4.4484773,4.6063585,4.9645104,5.840665,3.9387083,4.790816,4.6777844,5.2782784,6.258432,4.401891,6.5100017,5.968128,4.87467,5.2485275,5.207402,3.9005814,4.4484177,4.596469,6.105751,5.312193,4.1569915,5.5782223,5.371477,4.9993973,4.618643,4.1901,5.2072105,5.37029,4.6634693,5.4455795,4.3643956,5.704262,4.7014523,4.7788367
130,1.1850274,8.287538,5.548101,3.3527405,4.451626,2.465703,4.849434,5.230916,5.5630074,5.2786536,4.2498617,7.0293937,6.139126,6.1906786,7.033741,6.9233127,4.91809,2.8641603,5.5597444,5.4992695,4.0298176,4.9368696,5.6636734,6.2346635,5.8455105,5.578669,4.70612,4.7488384,6.310753,4.488648,4.4825654,5.5536466,5.583882,3.9164357,5.6252956,5.8336143,6.216774,3.9409506,5.557514,4.9742765,5.1153336,5.1688104,5.0411005,4.797244,6.019408,5.0855536,6.0790296,4.5055547,4.119596,6.101764,5.006616,5.8490715,5.835112,5.825709,4.1036015,4.966775,4.5207286,4.5059824,4.7604103,5.731193,6.062569,4.790979,4.9494195,4.981711,3.91755,4.7366076,4.7997084,6.2108717,4.5262055,5.568013,3.923414,5.3216424,6.2012744,5.1508746,5.105122,5.1089416,5.4381413,5.0028114,5.8131466,5.448664,5.110267,6.001605,5.542593,5.451162,6.309165,4.3189273,4.4674315,4.4183674,6.381053,5.4938636,4.5393157,4.938708,5.364958,5.1719556,4.441307,4.6391983,5.042868,5.859585,3.8934717,4.839699,4.755837,5.23791,6.317969,4.4151244,6.4479365,5.942367,4.929714,5.379504,5.201506,3.8319702,4.4080577,4.560199,6.183617,5.2287083,4.14503,5.6178794,5.372561,4.946314,4.615229,4.090058,5.1889515,5.3933077,4.6979375,5.499943,4.306596,5.6666155,4.6255217,4.8901396
243,0.7317628,8.591608,5.4515266,3.2503676,4.497798,2.529784,4.89731,5.371788,5.847986,4.9672303,4.373499,6.819636,6.1798444,6.094004,6.863841,6.893322,4.8543367,2.9390326,5.797673,5.5128255,4.1546106,4.9086766,5.7374625,6.068883,5.811941,5.7686534,4.8574057,4.640731,6.2762947,4.312156,4.641847,5.5759597,5.626393,3.9498146,5.589314,5.7598195,6.3176465,3.9179883,5.530538,5.1134496,5.175078,5.2611213,4.902248,4.7485185,5.932852,5.066918,6.09755,4.549957,4.214529,6.114405,5.0425224,5.8723297,5.8494453,5.798275,3.907795,5.0876713,4.614513,4.443778,4.7957153,5.834904,6.089085,4.9286647,4.985906,4.954206,3.9584248,4.587974,4.7696548,6.3271737,4.46096,5.4942126,4.0144744,5.212447,6.160646,5.104251,5.194391,4.9279203,5.4336953,5.0654106,5.894169,5.568443,4.9996376,5.9632554,5.652973,5.4237947,6.283794,4.2446456,4.4287915,4.461934,6.374343,5.331293,4.5997605,4.908538,5.3110833,5.166581,4.273523,4.684898,5.074962,5.8825397,4.0507617,4.827696,4.8787327,5.322727,6.4130616,4.4427276,6.513824,5.9127946,4.992001,5.3332214,5.2103753,3.8416839,4.3621945,4.541282,6.1257167,5.295086,4.08327,5.5166416,5.4203706,4.907994,4.5309486,4.1434636,5.1877775,5.4569693,4.7676477,5.450776,4.330507,5.6335835,4.7389193,4.8281074
670,0.70114625,8.681458,5.1589274,3.1401432,4.45428,2.8297508,4.991564,5.2026906,6.0389767,4.628874,4.3740396,7.0261345,6.302942,5.632694,6.958263,6.8008265,4.8304987,3.0495942,6.0652566,5.5566883,4.695341,4.6822143,5.523497,5.8046875,5.6920533,6.02059,4.933299,4.8299446,6.1940427,4.2490625,4.879366,6.066082,5.836237,3.8918545,5.8535595,5.782664,6.4448743,3.9493394,6.104612,5.400667,5.015461,5.0023127,4.721005,4.6373982,5.7677712,4.9133186,5.86251,4.6382346,4.0324106,5.599573,5.256918,5.6036377,5.856298,5.614173,3.733684,4.7566867,5.058738,4.5335107,4.717155,6.1508827,6.449488,5.4299674,5.000113,4.7354293,4.004847,4.421,4.578031,6.717662,4.6593313,5.5140047,3.968358,5.3146057,6.1023183,4.9765472,5.140361,4.948421,5.4447603,5.0014453,6.0461617,5.879949,4.523545,6.3520255,6.0378237,5.518105,6.465331,4.5367937,4.4424343,4.40054,6.45815,4.7610836,4.4944687,5.100026,5.420528,5.3841686,4.3018026,4.799717,5.191656,6.081704,4.105699,4.942879,5.001981,5.7163906,6.2925353,4.2947865,6.557737,5.8255844,5.043757,5.3188024,5.366962,3.705372,4.6052074,4.7407746,6.1027656,5.606266,4.361119,5.3083634,5.4755945,4.9686785,4.602632,4.3295283,5.084649,5.5088825,4.657051,5.7378316,4.258495,5.5854087,4.845878,4.9894276
325,1.5668106,8.238436,5.5493298,3.4785821,4.542475,2.8232036,4.8014593,5.346252,5.500795,5.0868406,4.49575,6.941353,6.1165385,6.00972,6.9955187,7.135512,4.886815,2.962078,5.7401414,5.4380026,4.194479,4.880808,5.574054,6.23968,5.7873654,5.731128,4.780858,4.6550474,6.3574286,4.480165,4.602422,5.691322,5.757811,3.8615777,5.634285,5.814108,6.330206,3.9789553,5.5684776,4.9747047,5.1031313,5.1274266,4.9838953,4.7841334,5.862682,5.108594,5.9645348,4.4685035,4.030562,5.9552884,5.0993657,5.861523,5.8336244,5.8584447,3.993106,4.8322945,4.6492853,4.5397854,4.744234,5.889603,6.180348,4.9328017,5.058713,4.8910747,3.9357314,4.687098,4.6899085,6.3532205,4.5945964,5.478204,3.9470968,5.323257,6.216164,4.995958,5.125083,5.030636,5.396424,5.036875,5.8974123,5.504619,4.86871,6.0781894,5.626167,5.598195,6.37657,4.3089705,4.4276977,4.3261175,6.410221,5.261053,4.5943656,5.0931764,5.468594,5.1872797,4.351284,4.6673393,5.0060925,5.8732986,3.9464273,4.815552,4.775939,5.36188,6.320786,4.32206,6.488787,5.896664,4.9840975,5.34238,5.196944,3.8521662,4.4638624,4.5683174,6.1823096,5.3938704,4.195784,5.5621057,5.3878164,4.8717227,4.5842752,4.265661,5.1976385,5.3254714,4.6259933,5.580392,4.3429155,5.702414,4.74029,4.8653445
