patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
194,7.2620068,4.893491,7.3516164,5.626701,3.9729478,5.1466923,3.3995657,5.373562,3.9549646,5.8228035,5.3932605,4.9575477,3.7554197,6.288639,5.941002,4.647296,5.127461,4.764314,5.0362597,5.2133436,5.3729267,5.2079525,5.437869,4.1972847,4.878547,4.5801606,5.533044,5.214527,5.7937617,4.375325,4.4710217,4.205026,4.212838,5.2777243,4.2287817,4.9197392,5.3414845,5.3602552,6.5165744,4.987008,3.5588107,4.6803684,4.2820587,4.9087534,5.6539426,5.9131784,5.870699,5.570512,5.628356,4.55899,6.455714,4.4560404,5.2545333,5.034155,5.2426004,6.113996,5.4682045,5.1202536,6.2257066,5.5713425,4.746894,3.1703327,4.877607,4.8720794
575,9.715478,4.7241783,6.278477,5.893684,5.0791206,5.242335,4.274557,4.657357,3.3732727,5.287644,5.6327505,4.9839697,4.2888603,6.9762387,6.1227636,4.8528233,5.252235,5.3672953,4.3088746,4.584979,5.9473176,5.6260357,5.094395,4.4405756,5.3366904,3.9403403,5.9774923,5.427579,6.486972,3.7028828,4.3267193,4.2154555,3.377369,5.455222,3.8799007,4.43529,5.24845,5.7835374,6.0649543,4.8270226,2.9611182,4.8734417,3.7109604,4.993291,5.1374936,5.9589553,6.043047,5.8194222,4.331111,5.299696,6.5282702,5.0747557,5.2047973,4.3870955,5.281351,5.2213974,5.6917925,5.4336534,7.1503386,4.799746,5.5054336,4.17878,5.107639,4.4380493
631,8.848115,4.374831,6.585937,5.4975343,4.517446,5.46554,4.1736827,5.056324,3.6096785,5.7017775,5.30554,4.892132,4.1910524,6.944639,5.9628177,4.6108174,5.183136,5.057844,4.7712436,4.6626244,5.7595167,5.5380254,5.491963,4.1803193,5.299128,4.2576766,5.4525585,5.047056,6.4684076,4.1531157,4.559629,3.8812253,3.4616911,5.2633443,4.096436,4.6395717,5.3545527,5.7368274,5.948829,4.8593345,2.9307237,4.6041718,3.7024417,5.0246634,5.4692597,5.460064,6.140441,5.8113465,4.5758038,4.8564596,6.669999,4.6297784,5.373466,4.692358,4.800585,5.6481485,5.6141925,5.311839,6.9669724,4.787534,5.203168,3.9488103,5.28368,4.3666945
170,9.402612,4.6393557,6.4007354,5.9052095,4.893622,5.470497,4.2585735,5.0356026,3.5135481,5.51685,5.2541327,4.7743583,4.2690434,6.980892,6.0375113,4.768896,5.2100782,5.177207,4.534037,4.426094,5.844643,5.612687,5.6248283,4.2238593,5.3612866,4.0395155,5.6072845,5.1610746,6.5850196,3.9794064,4.5561476,3.912961,3.145549,5.3609853,3.9777133,4.545453,5.3792944,5.764995,5.999688,4.795736,2.944077,4.8301005,3.6575892,4.861054,5.428721,5.521556,6.2668457,5.970073,4.3180227,4.916512,6.684868,4.8642244,5.3052917,4.540186,4.8321905,5.5346084,5.8067107,5.3697286,7.1625504,4.59845,5.2473574,4.2245,5.272541,4.3056664
551,7.486101,5.042151,7.143041,5.3767347,4.246825,5.0425396,3.4265592,4.9397745,3.914816,5.5509315,5.621643,5.0235167,3.7124884,6.271648,5.97234,4.843896,5.066562,4.8069773,4.8117433,5.340677,5.513951,5.2058067,5.070361,4.330238,4.9021463,4.479084,5.8472195,5.4789634,5.730978,4.20703,4.3686814,4.4064827,4.2891335,5.3631735,4.0869823,4.7728343,5.281454,5.2947598,6.5950503,4.9589834,3.6326597,4.7677255,4.3496842,4.9978156,5.5074716,6.264868,5.760554,5.4890256,5.666721,4.907831,6.3574796,4.6960254,5.259149,4.882697,5.5800624,5.9140587,5.370663,5.173024,6.231952,5.755321,4.863188,3.1653347,4.710898,4.9925103
547,7.6864777,4.9489655,7.056722,5.43825,4.230233,4.9723034,3.5427651,5.0573874,3.835881,5.5519066,5.608775,5.0446167,3.7854807,6.290985,5.9819326,4.790201,5.1250277,4.869881,4.7917814,5.250223,5.51368,5.2660823,5.044275,4.4182143,4.961695,4.4479,5.834344,5.5253463,5.79747,4.158347,4.295852,4.452529,4.27767,5.4195375,4.0609937,4.739584,5.2601085,5.2813597,6.495881,4.9848547,3.5893302,4.750879,4.342711,5.004909,5.4280167,6.230138,5.6952724,5.463465,5.5568433,4.96892,6.3026376,4.734713,5.1923947,4.850389,5.5806556,5.8199205,5.315071,5.1535387,6.278208,5.6895356,4.9606066,3.1845548,4.7498493,4.9355583
636,8.828501,4.312919,6.7024937,5.331042,4.5367236,5.3210316,4.249651,4.852608,3.6510787,5.5826473,5.4569745,5.1307898,4.236168,6.7686214,5.8319964,4.6143622,5.325735,4.9942274,4.6751223,4.756328,5.7234235,5.5620613,5.1391945,4.593309,5.363808,4.099147,5.6401186,5.4550467,6.26172,4.124534,4.2409396,4.2720113,3.8493598,5.3456645,3.9883592,4.590258,5.2858653,5.5473623,5.89078,4.8059297,3.0266943,4.5218472,4.0988946,5.12737,5.309132,5.7740045,5.8810124,5.6952643,4.7207656,5.123476,6.260878,4.723698,5.1388164,4.693589,5.196008,5.4952717,5.3584123,5.035862,6.669377,4.9943194,5.385424,3.7781317,5.185978,4.3686967
596,9.451144,4.2080617,6.2606254,5.311546,4.700713,5.5680017,4.326067,4.753551,3.4688396,5.6444826,5.4100666,5.0146184,4.302219,6.947394,5.9509864,4.6042905,5.260592,5.21016,4.6234016,4.696347,5.7640285,5.611412,5.2036386,4.393367,5.422653,4.073151,5.5956697,5.190136,6.496296,3.9827719,4.4488997,4.0990233,3.5630095,5.3754907,4.046834,4.487155,5.286113,5.7029734,5.832441,4.8134365,2.8930001,4.616376,3.7098804,5.0966234,5.260671,5.502136,6.0058446,5.6970987,4.4251237,5.1339836,6.5391383,4.809846,5.274186,4.5266876,4.9442935,5.3609867,5.3741794,5.3700514,7.07524,4.8021846,5.45032,4.0290155,5.2811465,4.3887362
755,7.6160707,5.018241,7.089629,5.405451,4.276007,5.0124516,3.465101,4.9334903,3.8853164,5.527728,5.644082,5.0358567,3.7335787,6.295267,5.982653,4.847079,5.0742564,4.847267,4.7737966,5.313792,5.5400043,5.223447,5.030375,4.35496,4.920615,4.4670877,5.8696165,5.4959564,5.761219,4.172108,4.3493967,4.4230013,4.269706,5.3760514,4.071838,4.751068,5.268971,5.309084,6.5704856,4.9587383,3.6034615,4.7654505,4.330181,5.017563,5.4662757,6.2769713,5.7478423,5.475096,5.617361,4.956461,6.3495874,4.7224717,5.2528214,4.852179,5.5962806,5.8612785,5.3606844,5.1857204,6.269642,5.7330174,4.9096,3.182767,4.716162,4.9800725
150,6.1147017,4.988074,7.664942,4.721915,3.9348416,5.5580583,3.4072402,4.875207,3.9942875,5.908922,5.242913,5.007155,3.7478213,5.9669833,5.7058396,4.6872354,5.1751375,4.2497888,5.270157,5.6532006,5.0907702,5.1993995,5.2954726,4.5522366,5.044138,4.2783737,5.6105103,5.5946,5.52029,4.4791307,4.2809234,4.5511403,4.7228446,5.5228176,3.99459,4.8595686,5.2950087,4.9664755,6.462812,5.0120296,3.9419868,4.7110257,4.7236075,4.857856,5.644427,6.0578384,5.561723,5.574693,5.9427686,4.5767045,6.0513315,4.6074586,4.9987125,5.0828342,5.528654,6.124441,5.1746573,4.850976,5.8553944,5.9855375,4.742448,3.0263278,4.8661504,4.976371
